        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                       -1.004536
                    -175                      -1.1039785
                    -170                      -1.1376495
                    -165                      -1.1022651
                    -160                     -0.99946837
                    -155                     -0.83556681
                    -150                     -0.62052722
                    -145                      -0.3665634
                    -140                    -0.086712999
                    -135                      0.20630564
                    -130                      0.50083909
                    -125                        0.786672
                    -120                       1.0551246
                    -115                       1.2989833
                    -110                       1.5123525
                    -105                       1.6904869
                    -100                        1.829637
                     -95                       1.9269247
                     -90                       1.9802528
                     -85                       1.9882308
                     -80                       1.9502277
                     -75                       1.8662535
                     -70                       1.7370747
                     -65                       1.5642515
                     -60                       1.3502228
                     -55                       1.0984163
                     -50                      0.81338107
                     -45                      0.50093407
                     -40                      0.16830121
                     -35                     -0.17577979
                     -30                     -0.52104886
                     -25                     -0.85587768
                     -20                      -1.1676697
                     -15                      -1.4435664
                     -10                      -1.6714562
                      -5                      -1.8411702
                       0                      -1.9456308
                       5                      -1.9816877
                      10                      -1.9502353
                      15                      -1.8559564
                      20                      -1.7063322
                      25                      -1.5105534
                      30                      -1.2784736
                      35                      -1.0198047
                      40                     -0.74361102
                      45                     -0.45806838
                      50                     -0.17041122
                      55                      0.11300977
                      60                      0.38662284
                      65                      0.64552349
                      70                       0.8853778
                      75                       1.1023498
                      80                       1.2930533
                      85                        1.454526
                      90                       1.5842513
                      95                       1.6800276
                     100                       1.7402081
                     105                       1.7635599
                     110                       1.7493425
                     115                       1.6973492
                     120                        1.607961
                     125                       1.4822151
                     130                       1.3218916
                     135                       1.1296245
                     140                      0.90903762
                     145                      0.66490544
                     150                      0.40332852
                     155                      0.13189823
                     160                     -0.14019648
                     165                     -0.40219714
                     170                     -0.64204098
                     175                     -0.84696907
                     180                       -1.004536

