        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -6.2664528
                    -175                      -8.3699728
                    -170                      -11.203789
                    -165                      -15.377375
                    -160                      -21.864351
                    -155                      -20.409856
                    -150                       -14.32729
                    -145                      -10.479542
                    -140                       -7.800539
                    -135                      -5.7771622
                    -130                      -4.1726062
                    -125                      -2.8619884
                    -120                       -1.772627
                    -115                     -0.85922491
                    -110                    -0.092176509
                    -105                      0.54851817
                    -100                       1.0766831
                     -95                       1.5020282
                     -90                       1.8314565
                     -85                       2.0699714
                     -80                       2.2211227
                     -75                       2.2876153
                     -70                       2.2714908
                     -65                       2.1743555
                     -60                       1.9975161
                     -55                       1.7420576
                     -50                       1.4088677
                     -45                      0.99860838
                     -40                      0.51162758
                     -35                    -0.052196966
                     -30                     -0.69370053
                     -25                      -1.4147842
                     -20                      -2.2189127
                     -15                      -3.1118035
                     -10                       -4.102365
                      -5                      -5.2039381
                       0                       -6.435814
                       5                      -7.8246143
                      10                      -9.4036582
                      15                      -11.202028
                      20                      -13.192471
                      25                      -15.102241
                      30                      -16.076652
                      35                       -15.28535
                      40                      -13.353009
                      45                      -11.240328
                      50                       -9.309652
                      55                      -7.6165526
                      60                      -6.1389599
                      65                      -4.8449888
                      70                      -3.7078672
                      75                      -2.7076104
                      80                      -1.8298688
                      85                      -1.0644892
                      90                     -0.40429295
                      95                      0.15563313
                     100                      0.61879921
                     105                      0.98756439
                     110                       1.2634553
                     115                       1.4473275
                     120                       1.5394356
                     125                       1.5394232
                     130                       1.4462348
                     135                       1.2579434
                     140                      0.97147338
                     145                      0.58218706
                     150                     0.083272049
                     155                       -0.535175
                     160                      -1.2875588
                     165                      -2.1950463
                     170                      -3.2893876
                     175                      -4.6198094
                     180                      -6.2664528

