        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.48594233
                    -175                     -0.64854805
                    -170                     -0.76675446
                    -165                     -0.83073187
                    -160                     -0.83377121
                    -155                     -0.77345499
                    -150                     -0.65216472
                    -145                     -0.47674232
                    -140                     -0.25742436
                    -135                   -0.0064003952
                    -130                      0.26360475
                    -125                      0.54044313
                    -120                      0.81324541
                    -115                       1.0727469
                    -110                       1.3113403
                    -105                       1.5229654
                    -100                       1.7029236
                     -95                       1.8476758
                     -90                       1.9546566
                     -85                       2.0221615
                     -80                       2.0490727
                     -75                       2.0350006
                     -70                       1.9800939
                     -65                       1.8850586
                     -60                       1.7511713
                     -55                       1.5803208
                     -50                       1.3750754
                     -45                       1.1387749
                     -40                      0.87564171
                     -35                      0.59090219
                     -30                      0.29089961
                     -25                     -0.01682975
                     -20                     -0.32356155
                     -15                     -0.61952505
                     -10                     -0.89424029
                      -5                      -1.1370906
                       0                      -1.3381211
                       5                       -1.488887
                      10                      -1.5837167
                      15                       -1.619798
                      20                      -1.5977967
                      25                      -1.5214937
                      30                      -1.3971259
                      35                      -1.2325173
                      40                      -1.0362107
                      45                     -0.81675273
                      50                      -0.5822029
                      55                     -0.33986067
                      60                    -0.096165283
                      65                      0.14329106
                      70                      0.37368874
                      75                      0.59088322
                      80                      0.79130819
                      85                       0.9718917
                      90                       1.1300071
                      95                       1.2633752
                     100                       1.3700814
                     105                       1.4485427
                     110                       1.4975028
                     115                       1.5160388
                     120                       1.5035803
                     125                       1.4599418
                     130                       1.3853713
                     135                       1.2806182
                     140                       1.1470258
                     145                      0.98665165
                     150                      0.80241955
                     155                       0.5983006
                     160                       0.3795127
                     165                      0.15271164
                     170                    -0.073876778
                     175                     -0.29046382
                     180                     -0.48594233

