        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.5931294
                    -175                      -2.4543975
                    -170                      -3.4964083
                    -165                      -4.7672733
                    -160                      -6.3381064
                    -155                      -8.3129242
                    -150                      -10.817819
                    -145                       -13.77522
                    -140                       -15.59704
                    -135                      -13.794778
                    -130                      -10.683384
                    -125                      -7.9998688
                    -120                      -5.8593979
                    -115                        -4.13903
                    -110                      -2.7343435
                    -105                      -1.5738923
                    -100                     -0.60939242
                     -95                      0.19253884
                     -90                       0.8556584
                     -85                       1.3973716
                     -80                       1.8307121
                     -75                       2.1657719
                     -70                       2.4104906
                     -65                       2.5712655
                     -60                       2.6533569
                     -55                       2.6611672
                     -50                       2.5984291
                     -45                       2.4683228
                     -40                       2.2735331
                     -35                       2.0162498
                     -30                       1.6981117
                     -25                       1.3200875
                     -20                       0.8822859
                     -15                      0.38368251
                     -10                     -0.17825619
                      -5                     -0.80807792
                       0                      -1.5130232
                       5                      -2.3039823
                      10                      -3.1966997
                      15                      -4.2137536
                      20                      -5.3873127
                      25                      -6.7632761
                      30                      -8.4066163
                      35                      -10.403058
                      40                      -12.821379
                      45                       -15.42714
                      50                       -16.68789
                      55                      -15.037661
                      60                      -12.301624
                      65                      -9.8292925
                      70                      -7.7915794
                      75                      -6.1162385
                      80                      -4.7229635
                      85                      -3.5519712
                      90                      -2.5611206
                      95                       -1.720631
                     100                      -1.0090427
                     105                     -0.41063767
                     110                     0.086271075
                     115                      0.49045338
                     120                      0.80849733
                     125                       1.0452952
                     130                       1.2043581
                     135                       1.2880063
                     140                       1.2974615
                     145                       1.2328544
                     150                       1.0931516
                     155                      0.87599618
                     160                      0.57744548
                     165                      0.19157717
                     170                     -0.29009062
                     175                     -0.87945506
                     180                      -1.5931294

