        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -14.807406
                    -175                      -16.769646
                    -170                      -14.875287
                    -165                      -11.716056
                    -160                      -9.0363307
                    -155                      -6.9054148
                    -150                      -5.1852863
                    -145                      -3.7672734
                    -140                      -2.5793094
                    -135                      -1.5740495
                    -130                     -0.71991978
                    -125                    0.0044464178
                    -120                      0.61362865
                    -115                        1.117578
                    -110                       1.5230291
                    -105                       1.8344586
                    -100                       2.0547585
                     -95                       2.1857239
                     -90                       2.2284162
                     -85                        2.183497
                     -80                       2.0512588
                     -75                       1.8320501
                     -70                       1.5262732
                     -65                       1.1345644
                     -60                      0.65794294
                     -55                     0.097993478
                     -50                     -0.54288243
                     -45                      -1.2610876
                     -40                      -2.0512357
                     -35                      -2.9052123
                     -30                      -3.8107171
                     -25                      -4.7491107
                     -20                      -5.6925434
                     -15                      -6.6009043
                     -10                      -7.4203849
                      -5                      -8.0871576
                       0                      -8.5396627
                       5                      -8.7376482
                      10                      -8.6771138
                      15                      -8.3891437
                      20                      -7.9241444
                      25                      -7.3340483
                      30                      -6.6621167
                      35                      -5.9408023
                      40                      -5.1938139
                      45                      -4.4390825
                      50                      -3.6911149
                      55                      -2.9624193
                      60                       -2.264193
                      65                      -1.6065671
                      70                      -0.9986505
                      75                     -0.44852103
                      80                     0.036761784
                      85                      0.45110039
                      90                      0.78932922
                      95                       1.0468197
                     100                       1.2197191
                     105                       1.3044948
                     110                       1.2978092
                     115                       1.1962823
                     120                      0.99620342
                     125                      0.69316336
                     130                      0.28156758
                     135                     -0.24603435
                     140                     -0.89990437
                     145                      -1.6945264
                     150                      -2.6507623
                     155                      -3.7992631
                     160                      -5.1860069
                     165                      -6.8812046
                     170                      -8.9912301
                     175                      -11.652655
                     180                      -14.807406

