        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      -0.4294504
                    -175                     -0.54507008
                    -170                     -0.60993747
                    -165                     -0.61896274
                    -160                     -0.57048838
                    -155                      -0.4666128
                    -150                     -0.31295424
                    -145                     -0.11792733
                    -140                      0.10825865
                    -135                      0.35463156
                    -130                      0.61032553
                    -125                      0.86519433
                    -120                       1.1101657
                    -115                       1.3373876
                    -110                        1.540233
                    -105                       1.7132276
                    -100                       1.8519432
                     -95                       1.9528901
                     -90                       2.0134237
                     -85                       2.0316752
                     -80                       2.0065158
                     -75                       1.9375274
                     -70                       1.8250343
                     -65                         1.67015
                     -60                       1.4748614
                     -55                       1.2421487
                     -50                      0.97613838
                     -45                      0.68228469
                     -40                      0.36755882
                     -35                      0.04060996
                     -30                     -0.28816599
                     -25                     -0.60674245
                     -20                     -0.90187314
                     -15                      -1.1598902
                     -10                      -1.3679002
                      -5                      -1.5152381
                       0                      -1.5948696
                       5                      -1.6043349
                      10                       -1.545976
                      15                      -1.4262207
                      20                      -1.2544283
                      25                      -1.0414462
                      30                     -0.79834716
                      35                     -0.53552655
                      40                     -0.26219932
                      45                     0.013777059
                      50                      0.28586293
                      55                      0.54868208
                      60                      0.79782657
                      65                       1.0296661
                      70                       1.2411846
                      75                       1.4298519
                      80                       1.5935314
                      85                       1.7304178
                      90                       1.8390587
                      95                       1.9181224
                     100                        1.966712
                     105                       1.9841792
                     110                       1.9701986
                     115                       1.9248044
                     120                       1.8484361
                     125                       1.7419967
                     130                       1.6069225
                     135                       1.4452681
                     140                       1.2598063
                     145                       1.0541431
                     150                      0.83284084
                     155                      0.60153731
                     160                        0.367034
                     165                       0.1373127
                     170                    -0.078577826
                     175                     -0.27083182
                     180                      -0.4294504

