        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -6.0346093
                    -175                      -7.2430196
                    -170                      -8.2496507
                    -165                      -8.7593198
                    -160                      -8.5685353
                    -155                      -7.7757291
                    -150                      -6.6693589
                    -145                      -5.4895553
                    -140                      -4.3611279
                    -135                      -3.3317031
                    -130                      -2.4122756
                    -125                      -1.5993487
                    -120                     -0.88487567
                    -115                      -0.2603466
                    -110                       0.2816757
                    -105                      0.74710142
                    -100                       1.1403152
                     -95                        1.464369
                     -90                       1.7212506
                     -85                        1.912263
                     -80                       2.0380223
                     -75                       2.0990728
                     -70                       2.0959305
                     -65                       2.0293105
                     -60                       1.9002771
                     -55                       1.7103512
                     -50                       1.4615731
                     -45                         1.15652
                     -40                      0.79827492
                     -35                      0.39034105
                     -30                    -0.063505222
                     -25                      -0.5594359
                     -20                      -1.0938818
                     -15                      -1.6639513
                     -10                      -2.2679818
                      -5                      -2.9062516
                       0                      -3.5818925
                       5                      -4.3020719
                      10                      -5.0794893
                      15                      -5.9345732
                      20                      -6.8986823
                      25                      -8.0195241
                      30                      -9.3713072
                      35                      -11.076052
                      40                      -13.354301
                      45                      -16.663883
                      50                       -22.03596
                      55                        -25.5281
                      60                      -18.580967
                      65                      -13.770617
                      70                      -10.502049
                      75                      -8.0631849
                      80                      -6.1445093
                      85                      -4.5916008
                      90                      -3.3178442
                      95                      -2.2707484
                     100                      -1.4159868
                     105                     -0.73035735
                     110                     -0.19754656
                     115                      0.19418543
                     120                      0.45337194
                     125                      0.58615874
                     130                      0.59678634
                     135                      0.48785369
                     140                      0.26043505
                     145                     -0.08589715
                     150                     -0.55308558
                     155                      -1.1445414
                     160                      -1.8648341
                     165                      -2.7186512
                     170                      -3.7079415
                     175                      -4.8247553
                     180                      -6.0346093

