        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.10780316
                    -175                     -0.27090001
                    -170                     -0.38271187
                    -165                     -0.43452039
                    -160                      -0.4217722
                    -155                     -0.34479338
                    -150                     -0.20867484
                    -145                    -0.022372307
                    -140                      0.20267128
                    -135                      0.45397614
                    -130                      0.71922915
                    -125                      0.98709303
                    -120                        1.247628
                    -115                       1.4924176
                    -110                       1.7145087
                    -105                       1.9082621
                    -100                       2.0691739
                     -95                       2.1937079
                     -90                       2.2791545
                     -85                       2.3235381
                     -80                       2.3254768
                     -75                       2.2842169
                     -70                       2.1995504
                     -65                       2.0718145
                     -60                       1.9018931
                     -55                       1.6912304
                     -50                       1.4418544
                     -45                       1.1564118
                     -40                      0.83821359
                     -35                      0.49129436
                     -30                       0.1204863
                     -25                      -0.2684906
                     -20                     -0.66892446
                     -15                      -1.0730017
                     -10                      -1.4717112
                      -5                      -1.8548001
                       0                        -2.21084
                       5                      -2.5274717
                      10                      -2.7920233
                      15                      -2.9922534
                      20                      -3.1176415
                      25                      -3.1606855
                      30                      -3.1180658
                      35                      -2.9913049
                      40                      -2.7866953
                      45                      -2.5145055
                      50                      -2.1877065
                      55                      -1.8205689
                      60                      -1.4274331
                      65                      -1.0218158
                      70                     -0.61587623
                      75                     -0.22018171
                      80                      0.15632299
                      85                      0.50622685
                      90                      0.82351773
                      95                       1.1033955
                     100                       1.3421709
                     105                       1.5371119
                     110                       1.6863513
                     115                       1.7888138
                     120                       1.8441709
                     125                       1.8528227
                     130                       1.8159089
                     135                       1.7353512
                     140                       1.6139292
                     145                       1.4553923
                     150                        1.264605
                     155                       1.0477174
                     160                      0.81233725
                     165                      0.56765881
                     170                      0.32447509
                     175                     0.094972972
                     180                     -0.10780316

