        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -6.7724831
                    -175                      -9.0588562
                    -170                      -12.220075
                    -165                      -17.094722
                    -160                      -23.916341
                    -155                      -18.491379
                    -150                       -13.03349
                    -145                       -9.582436
                    -140                      -7.1247518
                    -135                      -5.2423471
                    -130                      -3.7372155
                    -125                      -2.5021052
                    -120                      -1.4732986
                    -115                     -0.61046473
                    -110                      0.11306489
                    -105                      0.71545984
                    -100                       1.2093491
                     -95                       1.6036244
                     -90                       1.9045983
                     -85                       2.1168072
                     -80                       2.2434517
                     -75                        2.286898
                     -70                       2.2488834
                     -65                       2.1307171
                     -60                       1.9334053
                     -55                       1.6577218
                     -50                       1.3042259
                     -45                      0.87322791
                     -40                      0.36469445
                     -35                     -0.22191622
                     -30                       -0.887907
                     -25                      -1.6357075
                     -20                      -2.4693863
                     -15                      -3.3953513
                     -10                      -4.4232817
                      -5                      -5.5672942
                       0                      -6.8471675
                       5                      -8.2887295
                      10                      -9.9200424
                      15                      -11.750116
                      20                      -13.686713
                      25                      -15.304426
                      30                      -15.701916
                      35                      -14.523252
                      40                      -12.587678
                      45                      -10.605627
                      50                      -8.8074969
                      55                      -7.2224325
                      60                      -5.8295061
                      65                      -4.6020836
                      70                      -3.5179918
                      75                      -2.5606573
                      80                      -1.7181889
                      85                     -0.98222237
                      90                     -0.34692647
                      95                      0.19161124
                     100                      0.63607204
                     105                        0.988145
                     110                       1.2487833
                     115                       1.4183304
                     120                       1.4965613
                     125                       1.4826468
                     130                       1.3750395
                     135                       1.1712712
                     140                      0.86763845
                     145                      0.45873615
                     150                    -0.063233631
                     155                     -0.70950321
                     160                      -1.4963616
                     165                       -2.447797
                     170                      -3.6000529
                     175                      -5.0100649
                     180                      -6.7724831

