        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.73139483
                    -175                      0.57598871
                    -170                      0.41233098
                    -165                      0.24607885
                    -160                     0.083452148
                    -155                    -0.068884789
                    -150                     -0.20403929
                    -145                     -0.31522215
                    -140                     -0.39619192
                    -135                     -0.44177623
                    -130                     -0.44839838
                    -125                     -0.41451085
                    -120                     -0.34083754
                    -115                     -0.23036053
                    -110                    -0.088046729
                    -105                     0.079628125
                    -100                      0.26526085
                     -95                       0.4611043
                     -90                      0.65957271
                     -85                      0.85369476
                     -80                       1.0371211
                     -75                       1.2045822
                     -70                        1.351752
                     -65                       1.4752687
                     -60                       1.5726778
                     -55                       1.6423541
                     -50                       1.6834139
                     -45                       1.6956252
                     -40                       1.6793208
                     -35                       1.6353157
                     -30                       1.5648317
                     -25                       1.4694284
                     -20                       1.3509431
                     -15                       1.2114393
                     -10                       1.0531668
                      -5                      0.87853491
                       0                      0.69010123
                       5                       0.4905852
                      10                      0.28286689
                      15                     0.070108427
                      20                     -0.14422305
                      25                     -0.35624001
                      30                     -0.56153028
                      35                     -0.75507133
                      40                     -0.93120098
                      45                      -1.0836949
                      50                      -1.2060046
                      55                      -1.2916954
                      60                      -1.3350792
                      65                      -1.3319716
                      70                      -1.2804269
                      75                      -1.1812634
                      80                      -1.0382195
                      85                     -0.85767677
                      90                     -0.64808324
                      95                     -0.41881133
                     100                     -0.17978837
                     105                     0.059586384
                     110                      0.29085396
                     115                       0.5067893
                     120                      0.70151391
                     125                      0.87048104
                     130                       1.0103845
                     135                       1.1190314
                     140                       1.1952069
                     145                       1.2385474
                     150                       1.2494321
                     155                       1.2288977
                     160                       1.1785765
                     165                       1.1006594
                     170                         0.99788
                     175                      0.87351896
                     180                      0.73139483

