        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.89606675
                    -175                     -0.91467536
                    -170                     -0.86163166
                    -165                     -0.73993207
                    -160                     -0.55751956
                    -155                     -0.32589539
                    -150                    -0.058417985
                    -145                      0.23124711
                    -140                      0.53025035
                    -135                      0.82719614
                    -130                       1.1123813
                    -125                       1.3777701
                    -120                       1.6168326
                    -115                       1.8243342
                    -110                       1.9961323
                    -105                       2.1290044
                    -100                       2.2205182
                     -95                       2.2689422
                     -90                        2.273194
                     -85                       2.2328223
                     -80                       2.1480143
                     -75                       2.0196064
                     -70                       1.8491497
                     -65                       1.6389662
                     -60                        1.392224
                     -55                       1.1130196
                     -50                      0.80646103
                     -45                      0.47873826
                     -40                      0.13716163
                     -35                     -0.20985897
                     -30                     -0.55292935
                     -25                     -0.88191757
                     -20                      -1.1863601
                     -15                      -1.4560307
                     -10                      -1.6816309
                      -5                      -1.8555124
                       0                      -1.9722992
                       5                      -2.0293126
                      10                      -2.0265342
                      15                      -1.9665321
                      20                      -1.8538933
                      25                      -1.6946694
                      30                      -1.4958155
                      35                      -1.2647273
                      40                      -1.0089084
                      45                      -0.7357584
                      50                     -0.45244988
                      55                     -0.16585923
                      60                      0.11747819
                      65                      0.39140626
                      70                      0.65018784
                      75                      0.88854713
                      80                       1.1017127
                      85                       1.2854577
                      90                       1.4361956
                      95                       1.5507836
                     100                       1.6268866
                     105                       1.6627837
                     110                       1.6574591
                     115                       1.6106461
                     120                       1.5228889
                     125                       1.3956279
                     130                       1.2313152
                     135                       1.0335648
                     140                      0.80733723
                     145                      0.55914588
                     150                      0.29725497
                     155                     0.031808014
                     160                     -0.22521086
                     165                     -0.46031325
                     170                     -0.65927178
                     175                     -0.80837538
                     180                     -0.89606675

