        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.97989017
                    -175                      0.82812994
                    -170                      0.67144209
                    -165                      0.51620485
                    -160                      0.36927246
                    -155                       0.2377497
                    -150                      0.12864822
                    -145                     0.048430137
                    -140                    0.0024776378
                    -135                   -0.0054366898
                    -130                     0.026420444
                    -125                     0.097509384
                    -120                      0.20503926
                    -115                      0.34424438
                    -110                      0.50885455
                    -105                      0.69166233
                    -100                      0.88508729
                     -95                       1.0816618
                     -90                       1.2743986
                     -85                       1.4570628
                     -80                       1.6242129
                     -75                       1.7713588
                     -70                       1.8949005
                     -65                       1.9920901
                     -60                       2.0609665
                     -55                       2.1002807
                     -50                       2.1094196
                     -45                       2.0883311
                     -40                       2.0374537
                     -35                       1.9576514
                     -30                        1.850155
                     -25                       1.7165104
                     -20                       1.5585362
                     -15                       1.3782921
                     -10                       1.1780611
                      -5                      0.96034891
                       0                        0.727904
                       5                      0.48376847
                      10                      0.23131314
                      15                    -0.025591895
                      20                     -0.28251365
                      25                     -0.53430806
                      30                     -0.77500664
                      35                     -0.99776506
                      40                      -1.1949356
                      45                      -1.3583353
                      50                      -1.4797686
                      55                      -1.5518132
                      60                      -1.5687875
                      65                      -1.5277117
                      70                      -1.4290093
                      75                      -1.2767245
                      80                      -1.0781679
                      85                     -0.84308513
                      90                     -0.58260123
                      95                     -0.30803749
                     100                    -0.030257724
                     105                      0.24108334
                     110                      0.49779639
                     115                      0.73324782
                     120                      0.94230744
                     125                       1.1212181
                     130                       1.2674345
                     135                       1.3794617
                     140                       1.4567094
                     145                       1.4993718
                     150                       1.5083343
                     155                       1.4851087
                     160                       1.4317941
                     165                       1.3510628
                     170                        1.246166
                     175                       1.1209551
                     180                      0.97989017

