        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.8433719
                    -175                       1.8433719
                    -170                       1.8433719
                    -165                       1.8433719
                    -160                       1.8433719
                    -155                       1.8433719
                    -150                       1.8433719
                    -145                       1.8433719
                    -140                       1.8433719
                    -135                       1.8433719
                    -130                       1.8433719
                    -125                       1.8433719
                    -120                       1.8433719
                    -115                       1.8433719
                    -110                       1.8433719
                    -105                       1.8433719
                    -100                       1.8433719
                     -95                       1.8433719
                     -90                       1.8433719
                     -85                       1.8433719
                     -80                       1.8433719
                     -75                       1.8433719
                     -70                       1.8433719
                     -65                       1.8433719
                     -60                       1.8433719
                     -55                       1.8433719
                     -50                       1.8433719
                     -45                       1.8433719
                     -40                       1.8433719
                     -35                       1.8433719
                     -30                       1.8433719
                     -25                       1.8433719
                     -20                       1.8433719
                     -15                       1.8433719
                     -10                       1.8433719
                      -5                       1.8433719
                       0                       1.8433719
                       5                       1.8433719
                      10                       1.8433719
                      15                       1.8433719
                      20                       1.8433719
                      25                       1.8433719
                      30                       1.8433719
                      35                       1.8433719
                      40                       1.8433719
                      45                       1.8433719
                      50                       1.8433719
                      55                       1.8433719
                      60                       1.8433719
                      65                       1.8433719
                      70                       1.8433719
                      75                       1.8433719
                      80                       1.8433719
                      85                       1.8433719
                      90                       1.8433719
                      95                       1.8433719
                     100                       1.8433719
                     105                       1.8433719
                     110                       1.8433719
                     115                       1.8433719
                     120                       1.8433719
                     125                       1.8433719
                     130                       1.8433719
                     135                       1.8433719
                     140                       1.8433719
                     145                       1.8433719
                     150                       1.8433719
                     155                       1.8433719
                     160                       1.8433719
                     165                       1.8433719
                     170                       1.8433719
                     175                       1.8433719
                     180                       1.8433719

