        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.9138159
                    -175                      -2.6219088
                    -170                      -3.4006369
                    -165                      -4.2351649
                    -160                      -5.0949106
                    -155                      -5.9228577
                    -150                      -6.6258356
                    -145                      -7.0806044
                    -140                       -7.175984
                    -135                      -6.8785638
                    -130                      -6.2570298
                    -125                      -5.4346757
                    -120                      -4.5268256
                    -115                      -3.6132786
                    -110                      -2.7404422
                    -105                       -1.932377
                    -100                      -1.2003213
                     -95                     -0.54874105
                     -90                     0.021292888
                     -85                      0.51044429
                     -80                      0.91991945
                     -75                       1.2514938
                     -70                       1.5071113
                     -65                       1.6888818
                     -60                       1.7990748
                     -55                       1.8401236
                     -50                       1.8146237
                     -45                       1.7253138
                     -40                       1.5750354
                     -35                       1.3666666
                     -30                       1.1030256
                     -25                       0.7867433
                     -20                      0.42009959
                     -15                      0.00482028
                     -10                     -0.45817181
                      -5                     -0.96906005
                       0                      -1.5295049
                       5                      -2.1431214
                      10                      -2.8159958
                      15                      -3.5574458
                      20                      -4.3809037
                      25                       -5.304977
                      30                      -6.3545148
                      35                       -7.560864
                      40                      -8.9581299
                      45                      -10.563639
                      50                      -12.302567
                      55                      -13.791423
                      60                        -14.1654
                      65                      -12.991287
                      70                      -11.028008
                      75                      -9.0170199
                      80                      -7.2153558
                      85                      -5.6607844
                      90                      -4.3331649
                      95                      -3.2041192
                     100                      -2.2483055
                     105                      -1.4455447
                     110                     -0.78008435
                     115                     -0.23960409
                     120                      0.18564172
                     125                      0.50347029
                     130                      0.72023143
                     135                      0.84112547
                     140                      0.87041519
                     145                      0.81156093
                     150                      0.66730247
                     155                      0.43970845
                     160                      0.13021656
                     165                     -0.26030443
                     170                     -0.73142116
                     175                      -1.2828434
                     180                      -1.9138159

