        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.3352933
                    -175                     -0.99726212
                    -170                     -0.67757751
                    -165                       -0.385255
                    -160                     -0.12743681
                    -155                      0.09013647
                    -150                      0.26272211
                    -145                      0.38625328
                    -140                       0.4570932
                    -135                      0.47185269
                    -130                      0.42725823
                    -125                      0.32006095
                    -120                       0.1469829
                    -115                    -0.095295115
                    -110                      -0.4100866
                    -105                     -0.80055494
                    -100                      -1.2693961
                     -95                      -1.8182087
                     -90                       -2.446301
                     -85                      -3.1485174
                     -80                      -3.9113975
                     -75                      -4.7070736
                     -70                      -5.4849066
                     -65                      -6.1646575
                     -60                      -6.6420415
                     -55                      -6.8205748
                     -50                      -6.6618041
                     -45                      -6.2096015
                     -40                      -5.5606869
                     -35                      -4.8147931
                     -30                      -4.0460895
                     -25                      -3.2998197
                     -20                      -2.5997401
                     -15                      -1.9563344
                     -10                      -1.3727174
                      -5                     -0.84825572
                       0                     -0.38062807
                       5                     0.033037782
                      10                      0.39563757
                      15                       0.7097516
                      20                      0.97755012
                      25                       1.2007675
                      30                       1.3807267
                      35                       1.5183904
                      40                       1.6144248
                      45                       1.6692687
                      50                       1.6832051
                      55                       1.6564326
                      60                       1.5891374
                      65                       1.4815681
                      70                       1.3341176
                      75                       1.1474169
                      80                      0.92244946
                      85                      0.66069672
                      90                      0.36431209
                      95                     0.036441137
                     100                     -0.31857503
                     105                      -0.6947139
                     110                      -1.0838362
                     115                      -1.4752255
                     120                      -1.8552606
                     125                      -2.2074521
                     130                      -2.5131549
                     135                      -2.7532394
                     140                      -2.9107406
                     145                      -2.9739829
                     150                      -2.9391592
                     155                      -2.8112758
                     160                      -2.6030269
                     165                      -2.3321267
                     170                      -2.0182142
                     175                      -1.6803131
                     180                      -1.3352933

