        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      0.26391926
                    -175                      0.23073555
                    -170                      0.15965871
                    -165                     0.050092324
                    -160                    -0.098965123
                    -155                     -0.28886965
                    -150                     -0.52120513
                    -145                     -0.79754978
                    -140                      -1.1190864
                    -135                      -1.4859813
                    -130                       -1.896427
                    -125                      -2.3452152
                    -120                      -2.8217331
                    -115                      -3.3074347
                    -110                      -3.7733429
                    -105                      -4.1791327
                    -100                       -4.476547
                     -95                      -4.6196155
                     -90                       -4.579981
                     -85                      -4.3588995
                     -80                      -3.9872594
                     -75                      -3.5127673
                     -70                      -2.9848572
                     -65                      -2.4446251
                     -60                      -1.9215672
                     -55                      -1.4345418
                     -50                     -0.99424177
                     -45                     -0.60566993
                     -40                     -0.27009371
                     -35                     0.013561899
                     -30                       0.2477681
                     -25                      0.43576007
                     -20                      0.58111288
                     -15                      0.68745179
                     -10                      0.75824812
                      -5                      0.79667051
                       0                      0.80547301
                       5                      0.78689056
                      10                      0.74263259
                      15                      0.67379409
                      20                      0.58086277
                      25                      0.46375012
                      30                      0.32187025
                      35                       0.1542807
                      40                    -0.040100277
                      45                     -0.26218315
                      50                     -0.51228489
                      55                     -0.78957566
                      60                      -1.0913813
                      65                      -1.4123505
                      70                       -1.743555
                      75                      -2.0717075
                      80                      -2.3788655
                      85                      -2.6431853
                      90                       -2.841273
                      95                      -2.9524029
                     100                      -2.9633698
                     105                      -2.8722976
                     110                      -2.6893149
                     115                       -2.433753
                     120                      -2.1293816
                     125                      -1.7998295
                     130                      -1.4655503
                     135                      -1.1425379
                     140                     -0.84230671
                     145                      -0.5725314
                     150                     -0.33790295
                     155                     -0.14095657
                     160                     0.017225905
                     165                      0.13646004
                     170                      0.21703493
                     175                        0.259398
                     180                      0.26391926

