        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -3.6266852
                    -175                      -4.9429161
                    -170                      -6.5504909
                    -165                      -8.5514673
                    -160                       -11.08364
                    -155                      -14.166917
                    -150                      -16.527588
                    -145                      -15.139619
                    -140                      -11.957139
                    -135                      -9.1662915
                    -130                      -6.9496069
                    -125                      -5.1721051
                    -120                      -3.7184902
                    -115                      -2.5113775
                    -110                      -1.4995968
                    -105                     -0.64862309
                    -100                     0.065417293
                     -95                      0.65940923
                     -90                       1.1455343
                     -85                       1.5327856
                     -80                        1.827796
                     -75                       2.0356957
                     -70                       2.1604724
                     -65                        2.205316
                     -60                       2.1728432
                     -55                       2.0652455
                     -50                       1.8843739
                     -45                       1.6317659
                     -40                       1.3086167
                     -35                      0.91569155
                     -30                      0.45316917
                     -25                    -0.079596324
                     -20                     -0.68441816
                     -15                      -1.3647576
                     -10                      -2.1263954
                      -5                      -2.9783789
                       0                      -3.9343832
                       5                      -5.0147488
                      10                      -6.2494167
                      15                      -7.6825549
                      20                      -9.3787251
                      25                      -11.426687
                      30                      -13.907304
                      35                      -16.612765
                      40                      -17.961874
                      45                      -16.223946
                      50                      -13.361463
                      55                      -10.788005
                      60                      -8.6590518
                      65                      -6.8925586
                      70                      -5.4052192
                      75                      -4.1372908
                      80                      -3.0479881
                      85                      -2.1093991
                      90                      -1.3021179
                      95                     -0.61254857
                     100                     -0.03087948
                     105                      0.44996264
                     110                      0.83513244
                     115                       1.1283775
                     120                       1.3323653
                     125                       1.4488776
                     130                       1.4789007
                     135                       1.4226299
                     140                       1.2793912
                     145                       1.0474773
                     150                       0.7238831
                     155                      0.30390993
                     160                     -0.21941209
                     165                     -0.85617191
                     170                      -1.6208471
                     175                      -2.5342588
                     180                      -3.6266852

