        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      -0.3075416
                    -175                     -0.54464212
                    -170                     -0.75015696
                    -165                      -0.9098475
                    -160                      -1.0108363
                    -155                      -1.0435142
                    -150                      -1.0032493
                    -145                     -0.89131474
                    -140                     -0.71467832
                    -135                     -0.48473206
                    -130                     -0.21543544
                    -125                      0.07854505
                    -120                       0.3832804
                    -115                      0.68645684
                    -110                        0.977746
                    -105                       1.2488207
                    -100                       1.4931731
                     -95                       1.7058527
                     -90                       1.8831976
                     -85                       2.0226077
                     -80                       2.1223079
                     -75                       2.1812465
                     -70                       2.1989624
                     -65                       2.1755135
                     -60                       2.1114285
                     -55                        2.007683
                     -50                       1.8656938
                     -45                       1.6873311
                     -40                       1.4749456
                     -35                       1.2314129
                     -30                      0.96019306
                     -25                      0.66540761
                     -20                      0.35193185
                     -15                     0.025497062
                     -10                     -0.30720869
                      -5                     -0.63846396
                       0                     -0.95949831
                       5                      -1.2605364
                      10                      -1.5312891
                      15                      -1.7611315
                      20                       -1.940085
                      25                      -2.0597169
                      30                      -2.1141422
                      35                      -2.1008452
                      40                      -2.0210917
                      45                      -1.8798014
                      50                      -1.6849151
                      55                      -1.4464371
                      60                       -1.175393
                      65                     -0.88291191
                      70                     -0.57954685
                      75                     -0.27485749
                      80                     0.022784397
                      85                      0.30622997
                      90                      0.56950243
                      95                      0.80764824
                     100                       1.0166664
                     105                       1.1933589
                     110                       1.3352346
                     115                       1.4404266
                     120                       1.5076306
                     125                        1.536066
                     130                       1.5254601
                     135                       1.4760563
                     140                       1.3886515
                     145                       1.2646656
                     150                         1.10625
                     155                      0.91644013
                     160                      0.69935627
                     165                      0.46044592
                     170                      0.20674928
                     175                     -0.05286074
                     180                      -0.3075416

