        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.13083843
                    -175                      -0.3014056
                    -170                      -0.4243343
                    -165                     -0.48994486
                    -160                     -0.49235711
                    -155                     -0.43042471
                    -150                     -0.30788348
                    -145                     -0.13266243
                    -140                       0.0843998
                    -135                      0.33103255
                    -130                      0.59484118
                    -125                       0.8642422
                    -120                        1.128992
                    -115                       1.3803843
                    -110                       1.6112275
                    -105                       1.8157058
                    -100                       1.9891962
                     -95                       2.1280872
                     -90                       2.2296215
                     -85                       2.2917889
                     -80                       2.3131705
                     -75                       2.2929567
                     -70                       2.2308612
                     -65                       2.1271081
                     -60                        1.982426
                     -55                       1.7980544
                     -50                       1.5757595
                     -45                       1.3178619
                     -40                       1.0272731
                     -35                      0.70754548
                     -30                      0.36293548
                     -25                   -0.0015174789
                     -20                     -0.37989679
                     -15                     -0.76530394
                     -10                      -1.1497565
                      -5                      -1.5241164
                       0                      -1.8780937
                       5                      -2.2003835
                      10                      -2.4791092
                      15                      -2.7023665
                      20                      -2.8593099
                      25                      -2.9413276
                      30                      -2.9432413
                      35                      -2.8641901
                      40                      -2.7079208
                      45                      -2.4823756
                      50                      -2.1986994
                      55                      -1.8699548
                      60                      -1.5098582
                      65                      -1.1317624
                      70                     -0.74797286
                      75                     -0.36938009
                      80                   -0.0053319914
                      85                      0.33633845
                      90                      0.64919463
                      95                      0.92808426
                     100                       1.1689479
                     105                       1.3687211
                     110                       1.5252185
                     115                       1.6370524
                     120                        1.703578
                     125                       1.7248659
                     130                       1.7017037
                     135                       1.6356285
                     140                        1.528993
                     145                       1.3850681
                     150                       1.2081809
                     155                       1.0038828
                     160                      0.77912961
                     165                      0.54243515
                     170                        0.303936
                     175                     0.075271433
                     180                     -0.13083843

