        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -9.8316727
                    -175                      -13.253074
                    -170                      -18.621068
                    -165                      -23.105484
                    -160                      -16.647862
                    -155                      -11.925449
                    -150                      -8.7923833
                    -145                      -6.4970309
                    -140                      -4.7096252
                    -135                      -3.2657086
                    -130                       -2.073231
                    -125                      -1.0762997
                    -120                     -0.23897955
                    -115                      0.46279096
                    -110                       1.0456007
                    -105                       1.5211366
                    -100                        1.897775
                     -95                       2.1816163
                     -90                       2.3771877
                     -85                       2.4879889
                     -80                       2.5166941
                     -75                       2.4656087
                     -70                       2.3367772
                     -65                       2.1321648
                     -60                       1.8537829
                     -55                       1.5037853
                     -50                       1.0845382
                     -45                      0.59866289
                     -40                     0.049049854
                     -35                     -0.56116052
                     -30                      -1.2286339
                     -25                      -1.9499365
                     -20                      -2.7216585
                     -15                      -3.5405367
                     -10                      -4.4034974
                      -5                      -5.3074486
                       0                      -6.2484734
                       5                      -7.2197432
                      10                      -8.2070662
                      15                      -9.1801471
                      20                      -10.078672
                      25                      -10.797512
                      30                      -11.191679
                      35                      -11.132836
                      40                      -10.598969
                      45                      -9.6973279
                      50                      -8.5885664
                      55                      -7.4078119
                      60                      -6.2409541
                      65                      -5.1347137
                      70                      -4.1121236
                      75                       -3.183575
                      80                      -2.3531613
                      85                      -1.6220117
                      90                     -0.98988019
                      95                     -0.45636578
                     100                    -0.020714585
                     105                      0.31752013
                     110                      0.55847297
                     115                      0.70185657
                     120                      0.74683586
                     125                      0.69185784
                     130                      0.53440895
                     135                       0.2706641
                     140                      -0.1050256
                     145                     -0.60089223
                     150                      -1.2289051
                     155                      -2.0065875
                     160                      -2.9600112
                     165                      -4.1290317
                     170                      -5.5771382
                     175                      -7.4117956
                     180                      -9.8316727

