        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.4664737
                    -175                       1.4664737
                    -170                       1.4664737
                    -165                       1.4664737
                    -160                       1.4664737
                    -155                       1.4664737
                    -150                       1.4664737
                    -145                       1.4664737
                    -140                       1.4664737
                    -135                       1.4664737
                    -130                       1.4664737
                    -125                       1.4664737
                    -120                       1.4664737
                    -115                       1.4664737
                    -110                       1.4664737
                    -105                       1.4664737
                    -100                       1.4664737
                     -95                       1.4664737
                     -90                       1.4664737
                     -85                       1.4664737
                     -80                       1.4664737
                     -75                       1.4664737
                     -70                       1.4664737
                     -65                       1.4664737
                     -60                       1.4664737
                     -55                       1.4664737
                     -50                       1.4664737
                     -45                       1.4664737
                     -40                       1.4664737
                     -35                       1.4664737
                     -30                       1.4664737
                     -25                       1.4664737
                     -20                       1.4664737
                     -15                       1.4664737
                     -10                       1.4664737
                      -5                       1.4664737
                       0                       1.4664737
                       5                       1.4664737
                      10                       1.4664737
                      15                       1.4664737
                      20                       1.4664737
                      25                       1.4664737
                      30                       1.4664737
                      35                       1.4664737
                      40                       1.4664737
                      45                       1.4664737
                      50                       1.4664737
                      55                       1.4664737
                      60                       1.4664737
                      65                       1.4664737
                      70                       1.4664737
                      75                       1.4664737
                      80                       1.4664737
                      85                       1.4664737
                      90                       1.4664737
                      95                       1.4664737
                     100                       1.4664737
                     105                       1.4664737
                     110                       1.4664737
                     115                       1.4664737
                     120                       1.4664737
                     125                       1.4664737
                     130                       1.4664737
                     135                       1.4664737
                     140                       1.4664737
                     145                       1.4664737
                     150                       1.4664737
                     155                       1.4664737
                     160                       1.4664737
                     165                       1.4664737
                     170                       1.4664737
                     175                       1.4664737
                     180                       1.4664737

