        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -1.1135583
                    -175                       -1.243647
                    -170                      -1.3117407
                    -165                      -1.3110756
                    -160                      -1.2398311
                    -155                      -1.1015481
                    -150                     -0.90455891
                    -145                     -0.66063823
                    -140                     -0.38333089
                    -135                    -0.086411307
                    -130                      0.21724489
                    -125                      0.51631053
                    -120                      0.80125541
                    -115                       1.0643255
                    -110                       1.2993773
                    -105                       1.5016575
                    -100                       1.6675839
                     -95                       1.7945551
                     -90                        1.880801
                     -85                       1.9252527
                     -80                       1.9275685
                     -75                       1.8879525
                     -70                       1.8072558
                     -65                       1.6869804
                     -60                       1.5293354
                     -55                       1.3373181
                     -50                       1.1148151
                     -45                      0.86671576
                     -40                      0.59902128
                     -35                      0.31892469
                     -30                     0.034821373
                     -25                     -0.24380139
                     -20                     -0.50665385
                     -15                     -0.74315732
                     -10                     -0.94318557
                      -5                      -1.0979669
                       0                       -1.200996
                       5                      -1.2487503
                      10                      -1.2410324
                      15                      -1.1807843
                      20                      -1.0735552
                      25                     -0.92665922
                      30                      -0.7482984
                      35                      -0.5468085
                      40                     -0.33011675
                      45                     -0.10542467
                      50                      0.12092242
                      55                      0.34343612
                      60                      0.55741121
                      65                      0.75882001
                      70                      0.94420317
                      75                       1.1105726
                      80                       1.2553337
                      85                       1.3762289
                      90                       1.4713959
                      95                       1.5389813
                     100                       1.5776655
                     105                       1.5863264
                     110                       1.5641424
                     115                       1.5106237
                     120                       1.4256568
                     125                       1.3095663
                     130                       1.1631971
                     135                       0.9880225
                     140                      0.78628319
                     145                      0.56116137
                     150                      0.31698793
                     155                     0.059471488
                     160                     -0.20408109
                     165                     -0.46461168
                     170                      -0.7113203
                     175                     -0.93196382
                     180                      -1.1135583

