        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -4.6438579
                    -175                      -5.6727929
                    -170                      -6.6554529
                    -165                       -7.437387
                    -160                       -7.825608
                    -155                      -7.6971462
                    -150                      -7.1019823
                    -145                      -6.2161311
                    -140                      -5.2149819
                    -135                      -4.2117832
                    -130                      -3.2634984
                    -125                       -2.393409
                    -120                      -1.6080894
                    -115                     -0.90686429
                    -110                     -0.28647792
                    -105                      0.25677221
                    -100                      0.72615715
                     -95                       1.1242463
                     -90                       1.4529244
                     -85                        1.713635
                     -80                       1.9072501
                     -75                       2.0346664
                     -70                       2.0967659
                     -65                       2.0946092
                     -60                       2.0295512
                     -55                       1.9033183
                     -50                       1.7180479
                     -45                       1.4762861
                     -40                       1.1809424
                     -35                      0.83519666
                     -30                      0.44235316
                     -25                    0.0056331366
                     -20                     -0.47210174
                     -15                     -0.98870712
                     -10                      -1.5432089
                      -5                      -2.1363713
                       0                      -2.7714095
                       5                      -3.4549007
                      10                      -4.1979663
                      15                      -5.0179486
                      20                      -5.9408979
                      25                      -7.0056132
                      30                      -8.2708373
                      35                      -9.8292445
                      40                      -11.837145
                      45                      -14.581673
                      50                      -18.591548
                      55                      -23.223679
                      60                      -20.009902
                      65                      -14.986517
                      70                      -11.440557
                      75                      -8.8244122
                      80                      -6.7884211
                      85                       -5.151399
                      90                      -3.8119257
                      95                      -2.7091264
                     100                      -1.8035216
                     105                      -1.0686033
                     110                     -0.48577768
                     115                    -0.041606874
                     120                       0.2738262
                     125                      0.46791589
                     130                      0.54614969
                     135                      0.51248576
                     140                      0.36957856
                     145                      0.11891338
                     150                       -0.239095
                     155                     -0.70496762
                     160                      -1.2798681
                     165                       -1.964914
                     170                      -2.7596125
                     175                      -3.6584584
                     180                      -4.6438579

