        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                       -1.089511
                    -175                      -1.2053096
                    -170                      -1.2511527
                    -165                      -1.2208383
                    -160                      -1.1142227
                    -155                     -0.93726818
                    -150                     -0.70092183
                    -145                      -0.4192576
                    -140                     -0.10750025
                    -135                      0.21957878
                    -130                      0.54868392
                    -125                      0.86846851
                    -120                       1.1696108
                    -115                       1.4446611
                    -110                       1.6877911
                    -105                        1.894529
                    -100                       2.0615213
                     -95                       2.1863417
                     -90                       2.2673463
                     -85                       2.3035537
                     -80                       2.2946777
                     -75                       2.2409321
                     -70                       2.1431433
                     -65                        2.002734
                     -60                       1.8217568
                     -55                       1.6029442
                     -50                       1.3497722
                     -45                       1.0665346
                     -40                      0.75842031
                     -35                      0.43158449
                     -30                     0.093195668
                     -25                     -0.24856634
                     -20                     -0.58459504
                     -15                     -0.90506244
                     -10                      -1.1997787
                      -5                      -1.4587195
                       0                      -1.6726972
                       5                      -1.8341012
                      10                      -1.9375868
                      15                      -1.9805187
                      20                       -1.963193
                      25                      -1.8886557
                      30                      -1.7622505
                      35                      -1.5909962
                      40                      -1.3829297
                      45                      -1.1465199
                      50                     -0.89021212
                      55                     -0.62211447
                      60                     -0.34980844
                      65                    -0.080252397
                      70                      0.18025348
                      75                       0.4260663
                      80                      0.65218177
                      85                      0.85420898
                      90                       1.0284389
                      95                       1.1714518
                     100                        1.280662
                     105                       1.3539333
                     110                        1.389678
                     115                       1.3868714
                     120                       1.3450821
                     125                       1.2645209
                     130                       1.1461164
                     135                       0.9916217
                     140                      0.80376079
                     145                      0.58641919
                     150                      0.34487708
                     155                     0.086070176
                     160                     -0.18116167
                     165                      -0.4459171
                     170                     -0.69529391
                     175                     -0.91483395
                     180                       -1.089511

