        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -6.5951383
                    -175                      -7.7726146
                    -170                       -8.799153
                    -165                      -9.4137279
                    -160                      -9.3748424
                    -155                      -8.6854123
                    -150                       -7.590713
                    -145                      -6.3529316
                    -140                      -5.1310346
                    -135                      -3.9962671
                    -130                      -2.9733905
                    -125                      -2.0670595
                    -120                      -1.2744855
                    -115                      -0.5908563
                    -110                     -0.01147366
                    -105                      0.46751038
                    -100                      0.84893019
                     -95                       1.1346593
                     -90                        1.325726
                     -85                       1.4224274
                     -80                        1.424415
                     -75                       1.3307137
                     -70                       1.1397205
                     -65                      0.84912763
                     -60                      0.45578357
                     -55                    -0.044519892
                     -50                     -0.65733687
                     -45                      -1.3899238
                     -40                      -2.2516055
                     -35                      -3.2539556
                     -30                      -4.4101999
                     -25                      -5.7321211
                     -20                      -7.2195848
                     -15                      -8.8298445
                     -10                      -10.402049
                      -5                      -11.549026
                       0                      -11.767952
                       5                       -10.98957
                      10                      -9.6734548
                      15                      -8.2485788
                      20                      -6.9080636
                      25                      -5.7053387
                      30                       -4.640999
                      35                      -3.7003528
                      40                       -2.866619
                      45                      -2.1250011
                      50                      -1.4636163
                      55                     -0.87340257
                      60                     -0.34773451
                      65                      0.11800293
                      70                      0.52680767
                      75                      0.88040025
                      80                       1.1795099
                      85                       1.4241114
                      90                        1.613666
                      95                        1.747101
                     100                       1.8231762
                     105                       1.8404186
                     110                       1.7972174
                     115                       1.6918524
                     120                       1.5224916
                     125                       1.2871545
                     130                      0.98363998
                     135                      0.60941661
                     140                       0.1614777
                     145                     -0.36383046
                     150                     -0.97098028
                     155                      -1.6653687
                     160                      -2.4532021
                     165                      -3.3407973
                     170                      -4.3324599
                     175                      -5.4250388
                     180                      -6.5951383

