        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.16079496
                    -175                     -0.29466608
                    -170                     -0.37342325
                    -165                     -0.39056327
                    -160                     -0.34406831
                    -155                     -0.23666385
                    -150                    -0.075284624
                    -145                      0.13006428
                    -140                       0.3676942
                    -135                       0.6255164
                    -130                      0.89200424
                    -125                       1.1567756
                    -120                       1.4108488
                    -115                       1.6466719
                    -110                       1.8580226
                    -105                       2.0398549
                    -100                        2.188137
                     -95                       2.2997088
                     -90                       2.3721659
                     -85                       2.4037843
                     -80                       2.3934267
                     -75                       2.3405539
                     -70                       2.2451761
                     -65                       2.1078531
                     -60                       1.9296976
                     -55                       1.7123849
                     -50                       1.4581683
                     -45                       1.1698981
                     -40                      0.85104685
                     -35                      0.50574004
                     -30                      0.13879526
                     -25                     -0.24422773
                     -20                     -0.63696484
                     -15                       -1.032175
                     -10                      -1.4216659
                      -5                      -1.7962389
                       0                      -2.1456946
                       5                      -2.4589473
                      10                      -2.7244215
                      15                      -2.9305553
                      20                      -3.0668247
                      25                      -3.1249047
                      30                      -3.0998987
                      35                      -2.9912959
                      40                       -2.803346
                      45                      -2.5447007
                      50                      -2.2274144
                      55                      -1.8655925
                      60                      -1.4740296
                      65                      -1.0670926
                      70                     -0.65796179
                      75                     -0.25822019
                      80                      0.12228882
                      85                      0.47542831
                      90                      0.79463826
                      95                       1.0747776
                     100                       1.3119555
                     105                       1.5033839
                     110                       1.6472594
                     115                       1.7426757
                     120                       1.7895673
                     125                       1.7886865
                     130                       1.7416144
                     135                       1.6508059
                     140                        1.519672
                     145                       1.3526963
                     150                       1.1555797
                     155                      0.93539764
                     160                      0.70073342
                     165                      0.46173156
                     170                      0.22998454
                     175                     0.018150486
                     180                     -0.16079496

