        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                    0.0045508975
                    -175                     -0.26686413
                    -170                     -0.53954327
                    -165                     -0.80071645
                    -160                      -1.0352406
                    -155                       -1.226451
                    -150                       -1.357855
                    -145                      -1.4155701
                    -140                      -1.3909682
                    -135                      -1.2826258
                    -130                      -1.0967648
                    -125                     -0.84597844
                    -120                     -0.54679403
                    -115                     -0.21699942
                    -110                       0.1265032
                    -105                      0.46899868
                    -100                      0.79848041
                     -95                       1.1056348
                     -90                       1.3835394
                     -85                        1.627249
                     -80                       1.8334239
                     -75                       1.9999423
                     -70                        2.125641
                     -65                       2.2100941
                     -60                       2.2534517
                     -55                       2.2563229
                     -50                       2.2196934
                     -45                       2.1448694
                     -40                       2.0334417
                     -35                       1.8872675
                     -30                       1.7084668
                     -25                       1.4994356
                     -20                       1.2628765
                     -15                        1.001852
                     -10                      0.71986351
                      -5                      0.42096157
                       0                      0.10988834
                       5                     -0.20769631
                      10                      -0.5252637
                      15                     -0.83492585
                      20                      -1.1276068
                      25                      -1.3931117
                      30                        -1.62054
                      35                      -1.7990614
                      40                      -1.9190435
                      45                      -1.9733727
                      50                      -1.9586585
                      55                      -1.8759549
                      60                      -1.7307413
                      65                      -1.5321593
                      70                       -1.291751
                      75                      -1.0220697
                      80                     -0.73548139
                      85                     -0.44332764
                      90                     -0.15541669
                      95                      0.11990805
                     100                      0.37604982
                     105                      0.60775766
                     110                      0.81097786
                     115                      0.98264453
                     120                       1.1204924
                     125                       1.2229016
                     130                       1.2887768
                     135                       1.3174603
                     140                       1.3086785
                     145                        1.262521
                     150                       1.1794554
                     155                       1.0603816
                     160                      0.90673368
                     165                      0.72063785
                     170                      0.50513786
                     175                      0.26449321
                     180                    0.0045508975

