        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.36865394
                    -175                      0.17230764
                    -170                    -0.015388063
                    -165                      -0.1848757
                    -160                     -0.32655466
                    -155                     -0.43151857
                    -150                     -0.49242623
                    -145                     -0.50435309
                    -140                     -0.46542559
                    -135                     -0.37706611
                    -130                     -0.24377708
                    -125                    -0.072527714
                    -120                      0.12808944
                    -115                       0.3487347
                    -110                      0.58007442
                    -105                      0.81333077
                    -100                       1.0406191
                     -95                        1.255108
                     -90                       1.4510539
                     -85                       1.6238248
                     -80                       1.7695955
                     -75                       1.8855434
                     -70                       1.9695975
                     -65                       2.0203868
                     -60                       2.0371683
                     -55                       2.0197639
                     -50                       1.9685068
                     -45                       1.8841946
                     -40                       1.7680481
                     -35                       1.6216757
                     -30                       1.4470439
                     -25                       1.2464534
                     -20                       1.0225255
                     -15                      0.77819996
                     -10                      0.51674778
                      -5                      0.24180418
                       0                    -0.042576623
                       5                     -0.33181946
                      10                      -0.6208326
                      15                     -0.90373349
                      20                      -1.1738776
                      25                      -1.4237899
                      30                      -1.6452434
                      35                      -1.8295217
                      40                      -1.9679281
                      45                      -2.0525581
                      50                      -2.0772675
                      55                      -2.0386615
                      60                      -1.9368518
                      65                      -1.7757466
                      70                      -1.5627571
                      75                       -1.307996
                      80                      -1.0231857
                      85                     -0.72054354
                      90                     -0.41188717
                      95                     -0.10781242
                     100                      0.18235835
                     105                      0.45094588
                     110                      0.69181919
                     115                      0.90028154
                     120                        1.072919
                     125                       1.2074449
                     130                       1.3025596
                     135                       1.3578363
                     140                       1.3736359
                     145                       1.3510552
                     150                       1.2919055
                     155                       1.1987242
                     160                       1.0748144
                     165                      0.92430991
                     170                      0.75225611
                     175                      0.56468898
                     180                      0.36865394

