        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -14.848812
                    -175                      -15.598359
                    -170                        -13.3612
                    -165                      -10.545089
                    -160                       -8.150348
                    -155                      -6.2055004
                    -150                      -4.6107382
                    -145                      -3.2827776
                    -140                      -2.1637626
                    -135                      -1.2144493
                    -130                     -0.40808677
                    -125                      0.27370377
                    -120                      0.84359727
                    -115                       1.3103134
                    -110                       1.6797947
                    -105                       1.9560252
                    -100                       2.1416178
                     -95                       2.2382463
                     -90                        2.246975
                     -85                       2.1685853
                     -80                       2.0035471
                     -75                        1.752514
                     -70                       1.4162917
                     -65                      0.99606099
                     -60                      0.49358161
                     -55                    -0.088536616
                     -50                     -0.74644683
                     -45                      -1.4744884
                     -40                      -2.2643215
                     -35                      -3.1036569
                     -30                      -3.9744976
                     -25                       -4.850984
                     -20                      -5.6974071
                     -15                      -6.4678376
                     -10                      -7.1097549
                      -5                      -7.5735956
                       0                      -7.8264097
                       5                      -7.8623681
                      10                      -7.7026151
                      15                      -7.3845595
                      20                      -6.9486589
                      25                      -6.4296301
                      30                      -5.8536728
                      35                      -5.2396004
                      40                      -4.6013737
                      45                      -3.9504917
                      50                      -3.2976194
                      55                      -2.6533848
                      60                      -2.0285363
                      65                      -1.4337292
                      70                     -0.87917725
                      75                     -0.37433284
                      80                     0.072324824
                      85                       0.4533745
                      90                      0.76251643
                      95                      0.99412075
                     100                       1.1435749
                     105                       1.2067143
                     110                       1.1796818
                     115                       1.0586467
                     120                      0.83947145
                     125                      0.51729829
                     130                     0.086013813
                     135                     -0.46247577
                     140                      -1.1392641
                     145                      -1.9599311
                     150                      -2.9467782
                     155                      -4.1322638
                     160                      -5.5642414
                     165                      -7.3130253
                     170                      -9.4741057
                     175                      -12.115318
                     180                      -14.848812

