        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     0.096010181
                    -175                       0.2295597
                    -170                      0.36251033
                    -165                      0.48976679
                    -160                      0.60672417
                    -155                      0.70931732
                    -150                      0.79403704
                    -145                      0.85792835
                    -140                      0.89858361
                    -135                      0.91413957
                    -130                      0.90328559
                    -125                      0.86528737
                    -120                      0.80002984
                    -115                      0.70808068
                    -110                      0.59077445
                    -105                      0.45031462
                    -100                      0.28988591
                     -95                      0.11376269
                     -90                    -0.072610747
                     -85                     -0.26260972
                     -80                     -0.44848939
                     -75                     -0.62171347
                     -70                     -0.77335467
                     -65                     -0.89477937
                     -60                      -0.9784613
                     -55                      -1.0188112
                     -50                      -1.0128418
                     -45                     -0.96049723
                     -40                     -0.86455714
                     -35                      -0.7301502
                     -30                     -0.56401624
                     -25                     -0.37370225
                     -20                     -0.16685054
                     -15                     0.049328934
                     -10                      0.26838017
                      -5                      0.48474344
                       0                      0.69376711
                       5                       0.8916037
                      10                       1.0752297
                      15                        1.242157
                      20                       1.3904224
                      25                       1.5184712
                      30                       1.6250832
                      35                       1.7093184
                      40                       1.7704808
                      45                       1.8080993
                      50                       1.8219221
                      55                       1.8119231
                      60                       1.7783185
                      65                        1.721591
                      70                       1.6425233
                      75                       1.5422364
                      80                        1.422234
                      85                       1.2844507
                      90                       1.1312925
                      95                      0.96572234
                     100                      0.79121171
                     105                      0.61181739
                     110                      0.43213597
                     115                      0.25722695
                     120                      0.09246905
                     125                    -0.056660929
                     130                     -0.18488607
                     135                     -0.28748646
                     140                     -0.36067774
                     145                     -0.40195611
                     150                     -0.41034953
                     155                     -0.38652588
                     160                     -0.33273599
                     165                     -0.25260465
                     170                     -0.15081267
                     175                    -0.032728804
                     180                     0.096010181

