        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      0.29134212
                    -175                     -0.17502329
                    -170                     -0.73885618
                    -165                      -1.4136427
                    -160                      -2.2165091
                    -155                      -3.1684872
                    -150                      -4.2934001
                    -145                      -5.6117776
                    -140                      -7.1184708
                    -135                      -8.7127831
                    -130                      -10.040125
                    -125                      -10.435756
                    -120                      -9.5805775
                    -115                      -8.0009441
                    -110                      -6.3002613
                    -105                      -4.7407352
                    -100                      -3.3847854
                     -95                      -2.2274074
                     -90                      -1.2471577
                     -85                     -0.42158793
                     -80                      0.26853525
                     -75                      0.83930526
                     -70                       1.3037523
                     -65                       1.6725524
                     -60                       1.9545565
                     -55                       2.1572045
                     -50                       2.2868299
                     -45                       2.3488706
                     -40                       2.3479986
                     -35                       2.2881825
                     -30                       2.1726861
                     -25                       2.0040127
                     -20                       1.7837965
                     -15                       1.5126449
                     -10                       1.1899348
                      -5                      0.81356077
                       0                      0.37962588
                       5                     -0.11796773
                      10                     -0.68796105
                      15                      -1.3425145
                      20                      -2.0982431
                      25                      -2.9778842
                      30                       -4.013042
                      35                      -5.2488971
                      40                      -6.7525687
                      45                      -8.6281062
                      50                      -11.039979
                      55                      -14.203516
                      60                      -17.768554
                      65                      -17.934049
                      70                      -14.356208
                      75                      -11.062098
                      80                      -8.5373964
                      85                      -6.5722252
                      90                      -4.9990766
                      95                       -3.713079
                     100                      -2.6470644
                     105                      -1.7566698
                     110                      -1.0112946
                     115                     -0.38910072
                     120                      0.12592679
                     125                      0.54577322
                     130                      0.87952303
                     135                        1.134084
                     140                        1.314653
                     145                       1.4250085
                     150                       1.4676801
                     155                       1.4440246
                     160                       1.3542297
                     165                       1.1972523
                     170                      0.97069763
                     175                      0.67063655
                     180                      0.29134212

