        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                       1.1120276
                    -175                      0.98952293
                    -170                      0.84194804
                    -165                      0.67044298
                    -160                      0.47680716
                    -155                      0.26371013
                    -150                     0.034937635
                    -145                     -0.20434779
                    -140                     -0.44737417
                    -135                     -0.68562855
                    -130                     -0.90893358
                    -125                      -1.1058591
                    -120                      -1.2645721
                    -115                      -1.3741297
                    -110                      -1.4260382
                    -105                      -1.4157097
                    -100                        -1.34336
                     -95                      -1.2140241
                     -90                      -1.0366802
                     -85                     -0.82276099
                     -80                     -0.58470554
                     -75                     -0.33442604
                     -70                    -0.082555704
                     -65                      0.16203109
                     -60                      0.39232028
                     -55                      0.60304213
                     -50                      0.79044551
                     -45                      0.95203685
                     -40                       1.0863274
                     -35                       1.1926098
                     -30                       1.2707725
                     -25                       1.3211517
                     -20                       1.3444201
                     -15                       1.3415083
                     -10                       1.3135561
                      -5                       1.2618921
                       0                        1.188038
                       5                       1.0937424
                      10                      0.98099352
                      15                      0.85216054
                      20                      0.71000587
                      25                      0.55778321
                      30                      0.39930479
                      35                      0.23897973
                      40                     0.081801157
                      45                    -0.066742741
                      50                     -0.20085631
                      55                     -0.31473473
                      60                     -0.40296444
                      65                     -0.46098815
                      70                     -0.48556659
                      75                     -0.47515077
                      80                     -0.43008375
                      85                     -0.35258371
                      90                     -0.24642643
                      95                     -0.11689006
                     100                     0.030230286
                     105                      0.18875362
                     110                      0.35259888
                     115                      0.51608252
                     120                      0.67410639
                     125                      0.82224891
                     130                      0.95678147
                     135                       1.0746338
                     140                       1.1733286
                     145                       1.2509027
                     150                       1.3058244
                     155                       1.3369177
                     160                       1.3432977
                     165                       1.3243217
                     170                       1.2795603
                     175                        1.208791
                     180                       1.1120276

