        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.3629824
                    -175                       1.3629824
                    -170                       1.3629824
                    -165                       1.3629824
                    -160                       1.3629824
                    -155                       1.3629824
                    -150                       1.3629824
                    -145                       1.3629824
                    -140                       1.3629824
                    -135                       1.3629824
                    -130                       1.3629824
                    -125                       1.3629824
                    -120                       1.3629824
                    -115                       1.3629824
                    -110                       1.3629824
                    -105                       1.3629824
                    -100                       1.3629824
                     -95                       1.3629824
                     -90                       1.3629824
                     -85                       1.3629824
                     -80                       1.3629824
                     -75                       1.3629824
                     -70                       1.3629824
                     -65                       1.3629824
                     -60                       1.3629824
                     -55                       1.3629824
                     -50                       1.3629824
                     -45                       1.3629824
                     -40                       1.3629824
                     -35                       1.3629824
                     -30                       1.3629824
                     -25                       1.3629824
                     -20                       1.3629824
                     -15                       1.3629824
                     -10                       1.3629824
                      -5                       1.3629824
                       0                       1.3629824
                       5                       1.3629824
                      10                       1.3629824
                      15                       1.3629824
                      20                       1.3629824
                      25                       1.3629824
                      30                       1.3629824
                      35                       1.3629824
                      40                       1.3629824
                      45                       1.3629824
                      50                       1.3629824
                      55                       1.3629824
                      60                       1.3629824
                      65                       1.3629824
                      70                       1.3629824
                      75                       1.3629824
                      80                       1.3629824
                      85                       1.3629824
                      90                       1.3629824
                      95                       1.3629824
                     100                       1.3629824
                     105                       1.3629824
                     110                       1.3629824
                     115                       1.3629824
                     120                       1.3629824
                     125                       1.3629824
                     130                       1.3629824
                     135                       1.3629824
                     140                       1.3629824
                     145                       1.3629824
                     150                       1.3629824
                     155                       1.3629824
                     160                       1.3629824
                     165                       1.3629824
                     170                       1.3629824
                     175                       1.3629824
                     180                       1.3629824

