        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.92340439
                    -175                      0.92252853
                    -170                      0.90289795
                    -165                      0.86501514
                    -160                      0.80963924
                    -155                      0.73782555
                    -150                      0.65098738
                    -145                      0.55097559
                    -140                      0.44016815
                    -135                      0.32155696
                    -130                      0.19881343
                    -125                     0.076307715
                    -120                    -0.040948644
                    -115                     -0.14746683
                    -110                     -0.23757267
                    -105                     -0.30582523
                    -100                     -0.34752611
                     -95                     -0.35924448
                     -90                     -0.33925501
                     -85                     -0.28772874
                     -80                     -0.20690749
                     -75                     -0.10065092
                     -70                     0.025938836
                     -65                      0.16706791
                     -60                      0.31678168
                     -55                      0.46940465
                     -50                      0.61985029
                     -45                      0.76379729
                     -40                      0.89775161
                     -35                       1.0190236
                     -30                         1.12565
                     -25                       1.2162866
                     -20                       1.2900891
                     -15                       1.3465971
                     -10                       1.3856279
                      -5                       1.4071863
                       0                       1.4113929
                       5                       1.3984145
                      10                         1.36849
                      15                       1.3218622
                      20                       1.2588175
                      25                       1.1797207
                      30                       1.0850753
                      35                      0.97560572
                      40                      0.85235982
                      45                      0.71682597
                      50                      0.57105818
                      55                      0.41779516
                      60                       0.2605538
                      65                      0.10366998
                      70                    -0.047746854
                      75                     -0.18797945
                      80                     -0.31101429
                      85                     -0.41099975
                      90                       -0.482825
                      95                     -0.52261945
                     100                     -0.52845261
                     105                     -0.50044857
                     110                     -0.44084569
                     115                     -0.35371574
                     120                     -0.24446932
                     125                     -0.11926412
                     130                     0.015566724
                     135                      0.15398108
                     140                      0.29054985
                     145                      0.42063452
                     150                      0.54044508
                     155                      0.64701269
                     160                       0.7381104
                     165                      0.81214953
                     170                      0.86807146
                     175                      0.90524841
                     180                      0.92340439

