        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.36648578
                    -175                     -0.50913709
                    -170                      -0.6035909
                    -165                     -0.64164288
                    -160                     -0.61864524
                    -155                     -0.53434279
                    -150                     -0.39299167
                    -145                     -0.20271715
                    -140                     0.025673018
                    -135                      0.28006155
                    -130                      0.54825068
                    -125                      0.81885617
                    -120                       1.0818269
                    -115                       1.3286516
                    -110                       1.5523522
                    -105                       1.7473575
                    -100                       1.9093291
                     -95                       2.0349818
                     -90                       2.1219258
                     -85                       2.1685829
                     -80                       2.1739367
                     -75                       2.1376835
                     -70                       2.0600752
                     -65                       1.9419504
                     -60                       1.7847643
                     -55                       1.5906455
                     -50                       1.3624808
                     -45                       1.1040229
                     -40                      0.82001783
                     -35                      0.51633766
                     -30                      0.20009582
                     -25                      -0.1202928
                     -20                      -0.4351616
                     -15                     -0.73381849
                     -10                      -1.0050111
                      -5                      -1.2376603
                       0                      -1.4218183
                       5                      -1.5496343
                      10                      -1.6165721
                      15                      -1.6214264
                      20                      -1.5666597
                      25                      -1.4577814
                      30                      -1.3024698
                      35                      -1.1095866
                      40                     -0.88829772
                      45                     -0.64742236
                      50                     -0.39503908
                      55                      -0.1383098
                      60                      0.11654272
                      65                      0.36416849
                      70                       0.5999848
                      75                      0.82006445
                      80                       1.0210356
                      85                       1.2000009
                      90                       1.3545102
                      95                       1.4824058
                     100                       1.5819524
                     105                        1.651735
                     110                       1.6906836
                     115                       1.6980868
                     120                       1.6736191
                     125                       1.6173814
                     130                       1.5299574
                     135                       1.4124913
                     140                       1.2667879
                     145                       1.0954408
                     150                      0.90198716
                     155                      0.69108315
                     160                      0.46868337
                     165                      0.24218677
                     170                     0.020489389
                     175                     -0.18614321
                     180                     -0.36648578

