        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      0.35296612
                    -175                      0.30555985
                    -170                      0.22011423
                    -165                     0.095819858
                    -160                     -0.06859736
                    -155                     -0.27483624
                    -150                     -0.52490406
                    -145                     -0.82089006
                    -140                      -1.1645734
                    -135                      -1.5567779
                    -130                      -1.9963429
                    -125                      -2.4785345
                    -120                      -2.9927176
                    -115                      -3.5192651
                    -110                      -4.0262637
                    -105                      -4.4678947
                    -100                      -4.7881554
                     -95                       -4.933546
                     -90                      -4.8726195
                     -85                       -4.610607
                     -80                      -4.1876863
                     -75                      -3.6611499
                     -70                      -3.0869834
                     -65                      -2.5092438
                     -60                      -1.9578863
                     -55                      -1.4509715
                     -50                     -0.99796442
                     -45                     -0.60262251
                     -40                     -0.26510796
                     -35                      0.01658914
                     -30                      0.24572558
                     -25                      0.42620918
                     -20                      0.56221077
                     -15                      0.65790425
                     -10                      0.71728462
                      -5                      0.74403306
                       0                      0.74141134
                       5                      0.71215601
                      10                      0.65846577
                      15                      0.58189978
                      20                      0.48337175
                      25                      0.36316755
                      30                      0.22101516
                      35                     0.056223428
                      40                     -0.13209356
                      45                      -0.3446902
                      50                     -0.58174557
                      55                     -0.84228945
                      60                      -1.1234963
                      65                      -1.4198739
                      70                      -1.7224369
                      75                      -2.0180724
                      80                      -2.2894687
                      85                      -2.5161167
                      90                      -2.6767808
                      95                      -2.7535537
                     100                      -2.7361216
                     105                      -2.6247382
                     110                      -2.4303247
                     115                      -2.1716337
                     120                      -1.8709385
                     125                      -1.5500556
                     130                      -1.2277645
                     135                     -0.91873714
                     140                     -0.63354955
                     145                     -0.37926186
                     150                     -0.16018917
                     155                     0.021345962
                     160                       0.1643675
                     165                      0.26872677
                     170                      0.33470028
                     175                       0.3626852
                     180                      0.35296612

