        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.52147224
                    -175                      0.34416697
                    -170                      0.18568521
                    -165                     0.055267614
                    -160                    -0.038780614
                    -155                    -0.089891897
                    -150                    -0.093959469
                    -145                    -0.049811278
                    -140                     0.040690428
                    -135                      0.17294917
                    -130                      0.34024814
                    -125                      0.53452054
                    -120                      0.74711175
                    -115                      0.96941419
                    -110                       1.1933212
                    -105                        1.411502
                    -100                       1.6175315
                     -95                        1.805921
                     -90                       1.9720885
                     -85                       2.1123035
                     -80                       2.2236286
                     -75                       2.3038182
                     -70                       2.3513002
                     -65                       2.3651119
                     -60                       2.3448561
                     -55                       2.2906628
                     -50                       2.2031538
                     -45                       2.0834105
                     -40                       1.9329416
                     -35                       1.7536526
                     -30                       1.5478182
                     -25                       1.3180573
                     -20                        1.067316
                     -15                      0.79886128
                     -10                      0.51629064
                      -5                      0.22356326
                       0                    -0.074942713
                       5                     -0.37431883
                      10                     -0.66912549
                      15                     -0.95309903
                      20                      -1.2191755
                      25                      -1.4594341
                      30                      -1.6652226
                      35                      -1.8275146
                      40                      -1.9375647
                      45                       -1.987852
                      50                      -1.9731896
                      55                      -1.8917534
                      60                      -1.7457244
                      65                      -1.5413182
                      70                      -1.2881629
                      75                     -0.99820642
                      80                     -0.68445197
                      85                     -0.35980924
                      90                    -0.036233855
                      95                      0.27579237
                     100                      0.56748726
                     105                      0.83179726
                     110                         1.06329
                     115                        1.257993
                     120                         1.41322
                     125                       1.5274105
                     130                       1.5999973
                     135                       1.6313073
                     140                       1.6224979
                     145                       1.5755264
                     150                       1.4931533
                     155                       1.3789722
                     160                       1.2374616
                     165                        1.074045
                     170                      0.89514145
                     175                      0.70817376
                     180                      0.52147224

