        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.2162206
                    -175                       2.2162206
                    -170                       2.2162206
                    -165                       2.2162206
                    -160                       2.2162206
                    -155                       2.2162206
                    -150                       2.2162206
                    -145                       2.2162206
                    -140                       2.2162206
                    -135                       2.2162206
                    -130                       2.2162206
                    -125                       2.2162206
                    -120                       2.2162206
                    -115                       2.2162206
                    -110                       2.2162206
                    -105                       2.2162206
                    -100                       2.2162206
                     -95                       2.2162206
                     -90                       2.2162206
                     -85                       2.2162206
                     -80                       2.2162206
                     -75                       2.2162206
                     -70                       2.2162206
                     -65                       2.2162206
                     -60                       2.2162206
                     -55                       2.2162206
                     -50                       2.2162206
                     -45                       2.2162206
                     -40                       2.2162206
                     -35                       2.2162206
                     -30                       2.2162206
                     -25                       2.2162206
                     -20                       2.2162206
                     -15                       2.2162206
                     -10                       2.2162206
                      -5                       2.2162206
                       0                       2.2162206
                       5                       2.2162206
                      10                       2.2162206
                      15                       2.2162206
                      20                       2.2162206
                      25                       2.2162206
                      30                       2.2162206
                      35                       2.2162206
                      40                       2.2162206
                      45                       2.2162206
                      50                       2.2162206
                      55                       2.2162206
                      60                       2.2162206
                      65                       2.2162206
                      70                       2.2162206
                      75                       2.2162206
                      80                       2.2162206
                      85                       2.2162206
                      90                       2.2162206
                      95                       2.2162206
                     100                       2.2162206
                     105                       2.2162206
                     110                       2.2162206
                     115                       2.2162206
                     120                       2.2162206
                     125                       2.2162206
                     130                       2.2162206
                     135                       2.2162206
                     140                       2.2162206
                     145                       2.2162206
                     150                       2.2162206
                     155                       2.2162206
                     160                       2.2162206
                     165                       2.2162206
                     170                       2.2162206
                     175                       2.2162206
                     180                       2.2162206

