        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -11.797227
                    -175                      -16.533385
                    -170                      -25.558553
                    -165                      -20.494363
                    -160                      -13.862016
                    -155                      -10.039926
                    -150                      -7.3992743
                    -145                      -5.4025757
                    -140                      -3.8153709
                    -135                      -2.5158775
                    -130                      -1.4335585
                    -125                     -0.52451902
                    -120                       0.2399201
                    -115                      0.87913363
                    -110                       1.4065161
                    -105                       1.8314795
                    -100                       2.1607218
                     -95                       2.3990716
                     -90                        2.550073
                     -85                       2.6164763
                     -80                        2.600326
                     -75                       2.5034664
                     -70                       2.3275745
                     -65                        2.074334
                     -60                       1.7455456
                     -55                        1.343209
                     -50                      0.86957915
                     -45                      0.32719446
                     -40                     -0.28112602
                     -35                     -0.95232224
                     -30                      -1.6831741
                     -25                      -2.4704254
                     -20                      -3.3109381
                     -15                      -4.2018364
                     -10                      -5.1405313
                      -5                      -6.1243831
                       0                      -7.1494863
                       5                      -8.2075343
                      10                      -9.2789501
                      15                      -10.319485
                      20                      -11.239691
                      25                      -11.889529
                      30                      -12.089246
                      35                      -11.737346
                      40                      -10.901745
                      45                      -9.7655411
                      50                      -8.5063841
                      55                      -7.2410861
                      60                      -6.0321818
                      65                      -4.9092578
                      70                      -3.8848834
                      75                      -2.9635489
                      80                      -2.1461604
                      85                      -1.4321893
                      90                     -0.82056956
                      95                     -0.31059349
                     100                     0.098592613
                     105                      0.40734945
                     110                      0.61561842
                     115                      0.72282818
                     120                      0.72776085
                     125                      0.62835247
                     130                      0.42139671
                     135                      0.10210674
                     140                     -0.33653632
                     145                     -0.90477049
                     150                      -1.6175935
                     155                      -2.4972716
                     160                      -3.5776555
                     165                      -4.9121573
                     170                      -6.5899151
                     175                      -8.7728847
                     180                      -11.797227

