        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -10.420781
                    -175                      -14.078677
                    -170                      -20.349491
                    -165                      -28.394135
                    -160                      -18.009437
                    -155                      -12.823649
                    -150                      -9.5761347
                    -145                       -7.227072
                    -140                      -5.3985952
                    -135                      -3.9141132
                    -130                      -2.6783739
                    -125                      -1.6352938
                    -120                     -0.74999225
                    -115                  -4.5525969e-05
                    -110                      0.62921583
                    -105                       1.1474391
                    -100                       1.5609386
                     -95                       1.8737926
                     -90                       2.0885845
                     -85                       2.2069238
                     -80                       2.2297775
                     -75                       2.1577699
                     -70                       1.9913261
                     -65                        1.730788
                     -60                       1.3764676
                     -55                      0.92864576
                     -50                      0.38751662
                     -45                     -0.24693233
                     -40                     -0.97511544
                     -35                      -1.7981385
                     -30                      -2.7182043
                     -25                      -3.7391503
                     -20                      -4.8671021
                     -15                      -6.1111056
                     -10                      -7.4832199
                      -5                      -8.9963642
                       0                      -10.654551
                       5                      -12.419609
                      10                      -14.118109
                      15                      -15.286367
                      20                      -15.306115
                      25                      -14.162591
                      30                      -12.468185
                      35                      -10.698752
                      40                      -9.0358258
                      45                      -7.5207191
                      50                      -6.1505061
                      55                      -4.9126202
                      60                      -3.7950928
                      65                      -2.7888666
                      70                      -1.8877614
                      75                       -1.087868
                      80                     -0.38691123
                      85                      0.21627399
                      90                      0.72217245
                      95                       1.1307268
                     100                       1.4417013
                     105                       1.6546684
                     110                       1.7690651
                     115                       1.7841614
                     120                       1.6989641
                     125                       1.5120483
                     130                       1.2212986
                     135                      0.82352844
                     140                      0.31392809
                     145                     -0.31474917
                     150                      -1.0734151
                     155                      -1.9785742
                     160                      -3.0555057
                     165                      -4.3438682
                     170                      -5.9084135
                     175                      -7.8617912
                     180                      -10.420781

