        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.38698226
                    -175                     -0.50421898
                    -170                      -0.5681414
                    -165                     -0.57333609
                    -160                     -0.51821218
                    -155                     -0.40531419
                    -150                     -0.24098529
                    -145                    -0.034489366
                    -140                      0.20314516
                    -135                       0.4602692
                    -130                      0.72553589
                    -125                      0.98851705
                    -120                       1.2400292
                    -115                       1.4722379
                    -110                        1.678622
                    -105                       1.8538653
                    -100                       1.9937239
                     -95                       2.0948987
                     -90                       2.1549288
                     -85                       2.1721178
                     -80                       2.1454715
                     -75                       2.0746801
                     -70                       1.9601321
                     -65                       1.8029492
                     -60                       1.6050537
                     -55                       1.3692673
                     -50                       1.0994398
                     -45                       0.8006034
                     -40                      0.47913959
                     -35                       0.1429325
                     -30                     -0.19853851
                     -25                     -0.53423773
                     -20                     -0.85183458
                     -15                      -1.1382775
                     -10                      -1.3807247
                      -5                      -1.5677737
                       0                      -1.6907861
                       5                      -1.7449764
                      10                      -1.7300126
                      15                      -1.6497411
                      20                      -1.5114364
                      25                      -1.3245755
                      30                      -1.0995995
                      35                     -0.84689859
                      40                     -0.57613718
                      45                     -0.29590704
                      50                     -0.01363174
                      55                      0.26437332
                      60                      0.53276487
                      65                      0.78701518
                      70                       1.0232668
                      75                       1.2382135
                      80                       1.4290115
                      85                       1.5932188
                      90                       1.7288062
                      95                       1.8339628
                     100                       1.9073519
                     105                       1.9479574
                     110                       1.9551461
                     115                       1.9287007
                     120                       1.8688624
                     125                       1.7763869
                     130                       1.6526135
                     135                       1.4995525
                     140                       1.3199913
                     145                        1.117619
                     150                      0.89716535
                     155                      0.66453877
                     160                      0.42693591
                     165                      0.19287525
                     170                    -0.027912836
                     175                     -0.22481897
                     180                     -0.38698226

