        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                    -0.032362517
                    -175                     -0.26163389
                    -170                     -0.47087885
                    -165                     -0.64633992
                    -160                     -0.77425039
                    -155                     -0.84252284
                    -150                     -0.84266068
                    -145                     -0.77135836
                    -140                     -0.63122442
                    -135                      -0.4303405
                    -130                     -0.18082669
                    -125                      0.10306604
                    -120                      0.40676432
                    -115                      0.71671077
                    -110                         1.02113
                    -105                       1.3103097
                    -100                       1.5765571
                     -95                       1.8139831
                     -90                       2.0182235
                     -85                       2.1861942
                     -80                       2.3157208
                     -75                       2.4055344
                     -70                       2.4549924
                     -65                       2.4639988
                     -60                       2.4329272
                     -55                       2.3625718
                     -50                       2.2541204
                     -45                       2.1091479
                     -40                       1.9296256
                     -35                       1.7179469
                     -30                       1.4769688
                     -25                       1.2100681
                     -20                      0.92121434
                     -15                      0.61505586
                     -10                      0.29701529
                      -5                    -0.026616894
                       0                     -0.34861151
                       5                     -0.66071293
                      10                     -0.95401505
                      15                      -1.2187803
                      20                      -1.4451847
                      25                      -1.6239354
                      30                      -1.7471426
                      35                      -1.8092438
                      40                      -1.8077755
                      45                      -1.7437841
                      50                      -1.6217476
                      55                      -1.4490227
                      60                        -1.23497
                      65                     -0.98997683
                      70                     -0.72457479
                      75                     -0.44877015
                      80                     -0.17162147
                      85                     0.098964978
                      90                      0.35626084
                      95                      0.59472797
                     100                      0.80980218
                     105                      0.99783612
                     110                       1.1559555
                     115                       1.2819489
                     120                       1.3741783
                     125                       1.4315134
                     130                       1.4532901
                     135                       1.4392943
                     140                       1.3897741
                     145                       1.3054827
                     150                       1.1877569
                     155                       1.0386378
                     160                      0.86103802
                     165                       0.6589582
                     170                      0.43774471
                     175                      0.20436481
                     180                    -0.032362517

