        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.4942546
                    -175                       1.4942546
                    -170                       1.4942546
                    -165                       1.4942546
                    -160                       1.4942546
                    -155                       1.4942546
                    -150                       1.4942546
                    -145                       1.4942546
                    -140                       1.4942546
                    -135                       1.4942546
                    -130                       1.4942546
                    -125                       1.4942546
                    -120                       1.4942546
                    -115                       1.4942546
                    -110                       1.4942546
                    -105                       1.4942546
                    -100                       1.4942546
                     -95                       1.4942546
                     -90                       1.4942546
                     -85                       1.4942546
                     -80                       1.4942546
                     -75                       1.4942546
                     -70                       1.4942546
                     -65                       1.4942546
                     -60                       1.4942546
                     -55                       1.4942546
                     -50                       1.4942546
                     -45                       1.4942546
                     -40                       1.4942546
                     -35                       1.4942546
                     -30                       1.4942546
                     -25                       1.4942546
                     -20                       1.4942546
                     -15                       1.4942546
                     -10                       1.4942546
                      -5                       1.4942546
                       0                       1.4942546
                       5                       1.4942546
                      10                       1.4942546
                      15                       1.4942546
                      20                       1.4942546
                      25                       1.4942546
                      30                       1.4942546
                      35                       1.4942546
                      40                       1.4942546
                      45                       1.4942546
                      50                       1.4942546
                      55                       1.4942546
                      60                       1.4942546
                      65                       1.4942546
                      70                       1.4942546
                      75                       1.4942546
                      80                       1.4942546
                      85                       1.4942546
                      90                       1.4942546
                      95                       1.4942546
                     100                       1.4942546
                     105                       1.4942546
                     110                       1.4942546
                     115                       1.4942546
                     120                       1.4942546
                     125                       1.4942546
                     130                       1.4942546
                     135                       1.4942546
                     140                       1.4942546
                     145                       1.4942546
                     150                       1.4942546
                     155                       1.4942546
                     160                       1.4942546
                     165                       1.4942546
                     170                       1.4942546
                     175                       1.4942546
                     180                       1.4942546

