        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -3.6838183
                    -175                      -5.0179088
                    -170                      -6.6554823
                    -165                      -8.7125833
                    -160                      -11.364671
                    -155                      -14.732016
                    -150                      -17.495381
                    -145                      -15.775586
                    -140                      -12.226817
                    -135                      -9.2907264
                    -130                      -7.0128986
                    -125                      -5.2055875
                    -120                      -3.7357244
                    -115                      -2.5191147
                    -110                      -1.5016249
                    -105                     -0.64730055
                    -100                     0.068481942
                     -95                      0.66302971
                     -90                       1.1487774
                     -85                       1.5348817
                     -80                       1.8280757
                     -75                       2.0335658
                     -70                        2.155388
                     -65                       2.1967625
                     -60                       2.1603209
                     -55                        2.048255
                     -50                       1.8624018
                     -45                       1.6042702
                     -40                        1.275012
                     -35                      0.87533272
                     -30                      0.40533457
                     -25                     -0.13572409
                     -20                     -0.74977359
                     -15                      -1.4404169
                     -10                      -2.2136045
                      -5                      -3.0785812
                       0                      -4.0492364
                       5                      -5.1460906
                      10                      -6.3990548
                      15                      -7.8514885
                      20                      -9.5644404
                      25                      -11.613461
                      30                      -14.030022
                      35                       -16.44959
                      40                      -17.251471
                      45                      -15.420679
                      50                      -12.763662
                      55                      -10.358819
                      60                      -8.3405783
                      65                      -6.6482766
                      70                      -5.2132666
                      75                      -3.9840584
                      80                      -2.9245555
                      85                       -2.009627
                      90                      -1.2215918
                      95                     -0.54798393
                     100                     0.020252444
                     105                      0.48965675
                     110                      0.86499472
                     115                       1.1497202
                     120                       1.3462708
                     125                       1.4562408
                     130                       1.4804576
                     135                        1.418974
                     140                       1.2709807
                     145                       1.0346325
                     150                      0.70677189
                     155                      0.28251641
                     160                     -0.24534394
                     165                     -0.88723769
                     170                      -1.6581583
                     175                      -2.5797677
                     180                      -3.6838183

