        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -8.6000168
                    -175                      -11.629735
                    -170                      -16.283104
                    -165                      -24.582723
                    -160                      -20.510351
                    -155                      -14.029945
                    -150                       -10.23784
                    -145                      -7.6187177
                    -140                      -5.6410693
                    -135                      -4.0705212
                    -130                      -2.7849856
                    -125                      -1.7137628
                    -120                     -0.81297596
                    -115                    -0.054125558
                    -110                      0.58184705
                    -105                       1.1079073
                    -100                       1.5329483
                     -95                       1.8630831
                     -90                        2.102509
                     -85                       2.2541269
                     -80                       2.3199121
                     -75                       2.3013055
                     -70                       2.1993979
                     -65                       2.0150994
                     -60                       1.7492444
                     -55                       1.4026478
                     -50                      0.97611108
                     -45                      0.47037504
                     -40                     -0.11399109
                     -35                     -0.77677831
                     -30                      -1.5184284
                     -25                      -2.3404587
                     -20                       -3.246065
                     -15                      -4.2409595
                     -10                      -5.3345033
                      -5                      -6.5411572
                       0                      -7.8820754
                       5                       -9.385834
                      10                      -11.084081
                      15                      -12.985311
                      20                      -14.967747
                      25                      -16.482702
                      30                      -16.505008
                      35                      -14.935793
                      40                      -12.792106
                      45                      -10.708483
                      50                      -8.8456352
                      55                      -7.2072338
                      60                      -5.7655026
                      65                      -4.4930184
                      70                        -3.36856
                      75                      -2.3768279
                      80                      -1.5070722
                      85                     -0.75181511
                      90                     -0.10584786
                      95                      0.43433806
                     100                      0.87120656
                     105                       1.2063549
                     110                       1.4407251
                     115                       1.5746828
                     120                       1.6080111
                     125                       1.5398206
                     130                        1.368371
                     135                       1.0907819
                     140                       0.7025975
                     145                      0.19713715
                     150                     -0.43548293
                     155                      -1.2098696
                     160                      -2.1478155
                     165                       -3.282518
                     170                      -4.6663359
                     175                      -6.3864023
                     180                      -8.6000168

