        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.8224639
                    -175                       1.8224639
                    -170                       1.8224639
                    -165                       1.8224639
                    -160                       1.8224639
                    -155                       1.8224639
                    -150                       1.8224639
                    -145                       1.8224639
                    -140                       1.8224639
                    -135                       1.8224639
                    -130                       1.8224639
                    -125                       1.8224639
                    -120                       1.8224639
                    -115                       1.8224639
                    -110                       1.8224639
                    -105                       1.8224639
                    -100                       1.8224639
                     -95                       1.8224639
                     -90                       1.8224639
                     -85                       1.8224639
                     -80                       1.8224639
                     -75                       1.8224639
                     -70                       1.8224639
                     -65                       1.8224639
                     -60                       1.8224639
                     -55                       1.8224639
                     -50                       1.8224639
                     -45                       1.8224639
                     -40                       1.8224639
                     -35                       1.8224639
                     -30                       1.8224639
                     -25                       1.8224639
                     -20                       1.8224639
                     -15                       1.8224639
                     -10                       1.8224639
                      -5                       1.8224639
                       0                       1.8224639
                       5                       1.8224639
                      10                       1.8224639
                      15                       1.8224639
                      20                       1.8224639
                      25                       1.8224639
                      30                       1.8224639
                      35                       1.8224639
                      40                       1.8224639
                      45                       1.8224639
                      50                       1.8224639
                      55                       1.8224639
                      60                       1.8224639
                      65                       1.8224639
                      70                       1.8224639
                      75                       1.8224639
                      80                       1.8224639
                      85                       1.8224639
                      90                       1.8224639
                      95                       1.8224639
                     100                       1.8224639
                     105                       1.8224639
                     110                       1.8224639
                     115                       1.8224639
                     120                       1.8224639
                     125                       1.8224639
                     130                       1.8224639
                     135                       1.8224639
                     140                       1.8224639
                     145                       1.8224639
                     150                       1.8224639
                     155                       1.8224639
                     160                       1.8224639
                     165                       1.8224639
                     170                       1.8224639
                     175                       1.8224639
                     180                       1.8224639

