        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                   -0.0065705917
                    -175                     -0.12416078
                    -170                     -0.19677348
                    -165                     -0.21626326
                    -160                     -0.17816205
                    -155                    -0.082367619
                    -150                     0.066877947
                    -145                      0.26171226
                    -140                      0.49184052
                    -135                      0.74584373
                    -130                       1.0123133
                    -125                       1.2806548
                    -120                       1.5415425
                    -115                       1.7870894
                    -110                        2.010827
                    -105                       2.2075829
                    -100                       2.3733162
                     -95                       2.5049523
                     -90                       2.6002359
                     -85                       2.6576992
                     -80                       2.6762568
                     -75                       2.6555503
                     -70                       2.5956582
                     -65                       2.4971164
                     -60                       2.3608976
                     -55                        2.188399
                     -50                       1.9814342
                     -45                       1.7422294
                     -40                       1.4734209
                     -35                       1.1780558
                     -30                      0.85959559
                     -25                      0.52192762
                     -20                      0.16938768
                     -15                     -0.19320073
                     -10                     -0.56046504
                      -5                     -0.92639834
                       0                      -1.2842553
                       5                      -1.6263443
                      10                      -1.9443918
                      15                      -2.2289172
                      20                      -2.4699242
                      25                      -2.6572954
                      30                      -2.7816363
                      35                      -2.8353975
                      40                      -2.8140816
                      45                      -2.7172218
                      50                      -2.5488121
                      55                      -2.3170167
                      60                      -2.0332333
                      65                      -1.7107867
                      70                      -1.3635965
                      75                      -1.0050821
                      80                     -0.64742536
                      85                     -0.30118094
                      90                     0.024832213
                      95                      0.32354131
                     100                      0.58933468
                     105                      0.81800377
                     110                       1.0065332
                     115                       1.1529535
                     120                       1.2562273
                     125                       1.3161748
                     130                       1.3334377
                     135                        1.309483
                     140                       1.2466466
                     145                       1.1482167
                     150                       1.0185508
                     155                      0.86321814
                     160                       0.6891428
                     165                      0.50470779
                     170                      0.31975403
                     175                      0.14538738
                     180                   -0.0065705917

