        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -6.4426596
                    -175                      -8.5068436
                    -170                      -11.307053
                    -165                      -15.456386
                    -160                      -21.859467
                    -155                      -20.158607
                    -150                      -14.130495
                    -145                       -10.29101
                    -140                      -7.6070285
                    -135                      -5.5770781
                    -130                      -3.9681241
                    -125                      -2.6566479
                    -120                      -1.5703659
                    -115                     -0.66389693
                    -110                     0.092724251
                    -105                      0.72001912
                    -100                       1.2324174
                     -95                       1.6402561
                     -90                       1.9510313
                     -85                       2.1702303
                     -80                       2.3018168
                     -75                        2.348691
                     -70                       2.3128975
                     -65                       2.1958095
                     -60                       1.9982424
                     -55                       1.7205167
                     -50                       1.3624799
                     -45                      0.92349303
                     -40                      0.40238661
                     -35                     -0.20260413
                     -30                     -0.89390393
                     -25                       -1.674616
                     -20                      -2.5483873
                     -15                      -3.5188799
                     -10                      -4.5883049
                      -5                      -5.7538263
                       0                      -6.9993418
                       5                      -8.2783162
                      10                      -9.4837213
                      15                      -10.419851
                      20                      -10.841413
                      25                      -10.619543
                      30                      -9.8674641
                      35                      -8.8263529
                      40                       -7.694421
                      45                      -6.5809787
                      50                      -5.5333665
                      55                      -4.5674988
                      60                      -3.6857543
                      65                      -2.8855422
                      70                      -2.1630282
                      75                       -1.514621
                      80                     -0.93747561
                      85                     -0.42958555
                      90                      0.01030023
                      95                      0.38272099
                     100                      0.68769935
                     105                      0.92477606
                     110                       1.0930716
                     115                        1.191303
                     120                       1.2177601
                     125                       1.1702358
                     130                       1.0459015
                     135                      0.84111066
                     140                      0.55110887
                     145                      0.16961164
                     150                     -0.31181386
                     155                     -0.90467028
                     160                      -1.6249474
                     165                      -2.4953952
                     170                      -3.5493678
                     175                      -4.8377659
                     180                      -6.4426596

