        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      0.98349676
                    -175                      0.80754173
                    -170                      0.57475471
                    -165                      0.28213323
                    -160                    -0.073592965
                    -155                     -0.49556788
                    -150                     -0.98610633
                    -145                      -1.5454465
                    -140                      -2.1695658
                    -135                       -2.846488
                    -130                      -3.5505047
                    -125                      -4.2346088
                    -120                      -4.8246562
                    -115                      -5.2249961
                    -110                      -5.3474084
                    -105                      -5.1561366
                    -100                      -4.6907203
                     -95                      -4.0413046
                     -90                      -3.3036513
                     -85                      -2.5512073
                     -80                      -1.8305976
                     -75                      -1.1670727
                     -70                     -0.57242611
                     -65                    -0.050523715
                     -60                       0.3991186
                     -55                      0.77923655
                     -50                       1.0936267
                     -45                        1.346475
                     -40                       1.5419711
                     -35                       1.6840736
                     -30                       1.7763547
                     -25                       1.8218856
                     -20                       1.8231456
                     -15                       1.7819497
                     -10                       1.6993946
                      -5                       1.5758272
                       0                       1.4108405
                       5                       1.2032809
                      10                      0.95136943
                      15                      0.65275581
                      20                      0.30470713
                      25                    -0.095634477
                      30                     -0.55085081
                      35                       -1.062607
                      40                      -1.6306082
                      45                      -2.2508976
                      50                      -2.9131516
                      55                      -3.5966702
                      60                      -4.2653152
                      65                      -4.8634277
                      70                      -5.3181079
                      75                      -5.5552095
                      80                      -5.5287063
                      85                      -5.2448908
                      90                      -4.7587637
                      95                      -4.1469637
                     100                      -3.4795725
                     105                      -2.8082398
                     110                       -2.165801
                     115                      -1.5709017
                     120                      -1.0329032
                     125                     -0.55557199
                     130                     -0.13950414
                     135                       0.2163788
                     140                      0.51393017
                     145                      0.75523753
                     150                      0.94229146
                     155                       1.0767749
                     160                       1.1599224
                     165                       1.1924228
                     170                       1.1743519
                     175                       1.1051298
                     180                      0.98349676

