        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.75651512
                    -175                     -0.98123157
                    -170                      -1.1648111
                    -165                      -1.2920324
                    -160                      -1.3500469
                    -155                      -1.3306202
                    -150                      -1.2318173
                    -145                      -1.0584741
                    -140                     -0.82125468
                    -135                     -0.53467885
                    -130                     -0.21484287
                    -125                      0.12251865
                    -120                      0.46330759
                    -115                      0.79567008
                    -110                       1.1101077
                    -105                       1.3992975
                    -100                       1.6577846
                     -95                       1.8816517
                     -90                       2.0682201
                     -85                       2.2157753
                     -80                       2.3235008
                     -75                       2.3911269
                     -70                       2.4189836
                     -65                       2.4078916
                     -60                       2.3591193
                     -55                       2.2743585
                     -50                       2.1557132
                     -45                       2.0056975
                     -40                       1.8272384
                     -35                       1.6236821
                     -30                       1.3987995
                     -25                       1.1567893
                     -20                      0.90227499
                     -15                      0.64029365
                     -10                       0.3762703
                      -5                      0.11597383
                       0                     -0.13455436
                       5                     -0.36904596
                      10                     -0.58142684
                      15                     -0.76559574
                      20                     -0.91599974
                      25                      -1.0278696
                      30                       -1.097563
                      35                      -1.1228914
                      40                      -1.1033763
                      45                      -1.0403815
                      50                     -0.93708587
                      55                     -0.79829033
                      60                     -0.63008872
                      65                     -0.43945659
                      70                     -0.23382077
                      75                    -0.020665132
                      80                      0.19279111
                      85                      0.39982728
                      90                      0.59449726
                      95                      0.77121485
                     100                      0.92548755
                     105                       1.0534419
                     110                       1.1519021
                     115                       1.2183493
                     120                       1.2508835
                     125                       1.2481956
                     130                       1.2095575
                     135                       1.1348347
                     140                       1.0245306
                     145                      0.87986865
                     150                      0.70292244
                     155                      0.49680083
                     160                      0.26589197
                     165                     0.016158928
                     170                     -0.24454281
                     175                     -0.50619447
                     180                     -0.75651512

