        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.0486709
                    -175                      -8.1306371
                    -170                      -8.9537841
                    -165                      -9.2586134
                    -160                      -8.9062051
                    -155                      -8.0202961
                    -150                      -6.8610155
                    -145                      -5.6375924
                    -140                      -4.4624406
                    -135                      -3.3827932
                    -130                      -2.4137307
                    -125                      -1.5568231
                    -120                     -0.80882588
                    -115                     -0.16539011
                    -110                      0.37748182
                    -105                      0.82295159
                    -100                       1.1732611
                     -95                       1.4297972
                     -90                       1.5931955
                     -85                       1.6634629
                     -80                       1.6399448
                     -75                         1.52146
                     -70                       1.3061911
                     -65                      0.99161008
                     -60                      0.57431386
                     -55                     0.049780542
                     -50                      -0.5879646
                     -45                      -1.3467725
                     -40                      -2.2368422
                     -35                      -3.2710732
                     -30                       -4.464742
                     -25                      -5.8327912
                     -20                      -7.3796019
                     -15                      -9.0668394
                     -10                      -10.728698
                      -5                      -11.939215
                       0                        -12.1328
                       5                      -11.260236
                      10                      -9.8586741
                      15                      -8.3830069
                      20                      -7.0183001
                      25                      -5.8073808
                      30                      -4.7441183
                      35                      -3.8100617
                      40                      -2.9863376
                      45                      -2.2569407
                      50                      -1.6092481
                      55                      -1.0337105
                      60                     -0.52335452
                      65                    -0.073294845
                      70                      0.31969228
                      75                      0.65752585
                      80                      0.94111314
                      85                       1.1705869
                      90                       1.3455557
                      95                       1.4650257
                     100                       1.5278348
                     105                       1.5325269
                     110                       1.4774541
                     115                       1.3607993
                     120                       1.1805711
                     125                      0.93456545
                     130                      0.62029584
                     135                      0.23488932
                     140                     -0.22504535
                     145                     -0.76356076
                     150                      -1.3854813
                     155                      -2.0963775
                     160                      -2.9021669
                     165                      -3.8078007
                     170                       -4.813825
                     175                      -5.9082168
                     180                      -7.0486709

