        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -2.1741022
                    -175                      -2.7717936
                    -170                       -3.404592
                    -165                      -4.0451068
                    -160                      -4.6518549
                    -155                      -5.1676524
                    -150                      -5.5251607
                    -145                      -5.6638717
                    -140                      -5.5540433
                    -135                      -5.2110705
                    -130                      -4.6873501
                    -125                      -4.0492219
                    -120                      -3.3568358
                    -115                      -2.6554151
                    -110                      -1.9752756
                    -105                       -1.335327
                    -100                     -0.74681666
                     -95                     -0.21618806
                     -90                      0.25303206
                     -85                      0.65914227
                     -80                        1.001438
                     -75                       1.2800519
                     -70                        1.495671
                     -65                       1.6494656
                     -60                       1.7430446
                     -55                       1.7784247
                     -50                       1.7579973
                     -45                       1.6844796
                     -40                        1.560843
                     -35                       1.3902144
                     -30                       1.1757461
                     -25                      0.92045365
                     -20                      0.62702075
                     -15                      0.29757266
                     -10                    -0.066581462
                      -5                     -0.46523666
                       0                     -0.89961346
                       5                      -1.3727422
                      10                      -1.8898144
                      15                       -2.458757
                      20                      -3.0908354
                      25                      -3.8014953
                      30                      -4.6115129
                      35                       -5.548584
                      40                       -6.649376
                      45                      -7.9613719
                      50                      -9.5404156
                      55                      -11.424067
                      60                      -13.494897
                      65                      -15.030562
                      70                      -14.672953
                      75                      -12.646692
                      80                      -10.312539
                      85                      -8.2373296
                      90                      -6.4943307
                      95                      -5.0452127
                     100                      -3.8416173
                     105                      -2.8441632
                     110                      -2.0230731
                     115                      -1.3560324
                     120                     -0.82612697
                     125                     -0.42030313
                     130                     -0.12829175
                     135                     0.058133021
                     140                       0.1456657
                     145                      0.13983077
                     150                     0.045252236
                     155                     -0.13411967
                     160                     -0.39477648
                     165                     -0.73335667
                     170                      -1.1462095
                     175                      -1.6287016
                     180                      -2.1741022

