        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.10147009
                    -175                     -0.31922733
                    -170                     -0.50436093
                    -165                     -0.64411684
                    -160                     -0.72751711
                    -155                     -0.74693421
                    -150                     -0.69935827
                    -145                     -0.58693765
                    -140                     -0.41659486
                    -135                     -0.19885782
                    -130                     0.053698404
                    -125                      0.32796119
                    -120                      0.61144268
                    -115                      0.89299466
                    -110                       1.1631251
                    -105                       1.4140334
                    -100                       1.6394827
                     -95                       1.8346034
                     -90                       1.9956834
                     -85                       2.1199908
                     -80                       2.2055767
                     -75                       2.2512016
                     -70                       2.2562198
                     -65                       2.2205189
                     -60                       2.1444778
                     -55                       2.0289421
                     -50                       1.8752136
                     -45                       1.6850532
                     -40                       1.4606958
                     -35                       1.2048781
                     -30                      0.92088118
                     -25                      0.61258983
                     -20                      0.28457133
                     -15                     -0.05782718
                     -10                     -0.40836626
                      -5                     -0.75980011
                       0                      -1.1037874
                       5                       -1.430821
                      10                       -1.730557
                      15                      -1.9918312
                      20                      -2.2034991
                      25                      -2.3553063
                      30                      -2.4390287
                      35                       -2.449618
                      40                      -2.3860545
                      45                      -2.2516437
                      50                       -2.053647
                      55                      -1.8023575
                      60                      -1.5098888
                      65                      -1.1889767
                      70                     -0.85200955
                      75                     -0.51037641
                      80                     -0.17411796
                      85                      0.14818981
                      90                      0.44941307
                      95                      0.72370094
                     100                      0.96640449
                     105                       1.1738893
                     110                       1.3434143
                     115                       1.4730232
                     120                       1.5614621
                     125                       1.6081227
                     130                       1.6130125
                     135                       1.5767519
                     140                       1.5006023
                     145                       1.3865259
                     150                       1.2372838
                     155                       1.0565716
                     160                      0.84919293
                     165                      0.62125919
                     170                      0.38038701
                     175                      0.13584138
                     180                     -0.10147009

