        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     0.035314875
                    -175                      0.15625549
                    -170                      0.27633796
                    -165                      0.39046874
                    -160                      0.49399434
                    -155                      0.58276033
                    -150                      0.65313558
                    -145                      0.70201698
                    -140                      0.72682734
                    -135                      0.72551624
                    -130                      0.69657202
                    -125                      0.63905046
                    -120                      0.55262523
                    -115                      0.43766354
                    -110                      0.29532936
                    -105                      0.12771393
                    -100                    -0.062011339
                     -95                     -0.26943244
                     -90                     -0.48874635
                     -85                     -0.71265581
                     -80                     -0.93246373
                     -75                      -1.1382367
                     -70                       -1.319349
                     -65                       -1.465291
                     -60                       -1.566735
                     -55                      -1.6166783
                     -50                       -1.611396
                     -45                      -1.5509297
                     -40                      -1.4389624
                     -35                      -1.2821248
                     -30                      -1.0889567
                     -25                     -0.86880668
                     -20                     -0.63090243
                     -15                      -0.3837076
                     -10                     -0.13457403
                      -5                      0.11036835
                       0                       0.3461629
                       5                       0.5688692
                      10                      0.77546886
                      15                       0.9636103
                      20                       1.1315048
                      25                       1.2777983
                      30                       1.4014785
                      35                        1.501808
                      40                       1.5782807
                      45                       1.6305965
                      50                       1.6586534
                      55                       1.6625505
                      60                       1.6426031
                      65                       1.5993663
                      70                       1.5336654
                      75                       1.4466337
                      80                       1.3397544
                      85                       1.2149066
                      90                       1.0743956
                      95                      0.92106695
                     100                      0.75821562
                     105                       0.5896897
                     110                      0.41984393
                     115                       0.2534722
                     120                       0.0956791
                     125                    -0.048319719
                     130                     -0.17346897
                     135                     -0.27520274
                     140                     -0.34979844
                     145                     -0.39470724
                     150                     -0.40880565
                     155                     -0.39252051
                     160                     -0.34780285
                     165                      -0.2779566
                     170                     -0.18735735
                     175                    -0.081113289
                     180                     0.035314875

