        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.9162549
                    -175                       1.9162549
                    -170                       1.9162549
                    -165                       1.9162549
                    -160                       1.9162549
                    -155                       1.9162549
                    -150                       1.9162549
                    -145                       1.9162549
                    -140                       1.9162549
                    -135                       1.9162549
                    -130                       1.9162549
                    -125                       1.9162549
                    -120                       1.9162549
                    -115                       1.9162549
                    -110                       1.9162549
                    -105                       1.9162549
                    -100                       1.9162549
                     -95                       1.9162549
                     -90                       1.9162549
                     -85                       1.9162549
                     -80                       1.9162549
                     -75                       1.9162549
                     -70                       1.9162549
                     -65                       1.9162549
                     -60                       1.9162549
                     -55                       1.9162549
                     -50                       1.9162549
                     -45                       1.9162549
                     -40                       1.9162549
                     -35                       1.9162549
                     -30                       1.9162549
                     -25                       1.9162549
                     -20                       1.9162549
                     -15                       1.9162549
                     -10                       1.9162549
                      -5                       1.9162549
                       0                       1.9162549
                       5                       1.9162549
                      10                       1.9162549
                      15                       1.9162549
                      20                       1.9162549
                      25                       1.9162549
                      30                       1.9162549
                      35                       1.9162549
                      40                       1.9162549
                      45                       1.9162549
                      50                       1.9162549
                      55                       1.9162549
                      60                       1.9162549
                      65                       1.9162549
                      70                       1.9162549
                      75                       1.9162549
                      80                       1.9162549
                      85                       1.9162549
                      90                       1.9162549
                      95                       1.9162549
                     100                       1.9162549
                     105                       1.9162549
                     110                       1.9162549
                     115                       1.9162549
                     120                       1.9162549
                     125                       1.9162549
                     130                       1.9162549
                     135                       1.9162549
                     140                       1.9162549
                     145                       1.9162549
                     150                       1.9162549
                     155                       1.9162549
                     160                       1.9162549
                     165                       1.9162549
                     170                       1.9162549
                     175                       1.9162549
                     180                       1.9162549

