        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.41915972
                    -175                      0.26919177
                    -170                      0.11448407
                    -165                    -0.038415845
                    -160                      -0.1823411
                    -155                     -0.30974055
                    -150                     -0.41305993
                    -145                     -0.48526765
                    -140                     -0.52048029
                    -135                     -0.51459376
                    -130                     -0.46579246
                    -125                      -0.3748127
                    -120                     -0.24488779
                    -115                    -0.081384432
                    -110                      0.10878243
                    -105                      0.31782663
                    -100                       0.5377354
                     -95                      0.76079593
                     -90                      0.97996742
                     -85                       1.1891221
                     -80                       1.3831026
                     -75                       1.5577374
                     -70                       1.7098245
                     -65                       1.8370355
                     -60                        1.937822
                     -55                        2.011318
                     -50                       2.0572443
                     -45                       2.0758162
                     -40                        2.067657
                     -35                        2.033717
                     -30                       1.9751979
                     -25                       1.8934848
                     -20                       1.7900866
                     -15                        1.666587
                     -10                       1.5246098
                      -5                       1.3658026
                       0                       1.1918413
                       5                       1.0044855
                      10                      0.80553429
                      15                      0.59708993
                      20                      0.38155969
                      25                      0.16184169
                      30                    -0.058506615
                      35                     -0.27510671
                      40                     -0.48264156
                      45                       -0.674836
                      50                     -0.84460082
                      55                      -0.9844037
                      60                      -1.0868981
                      65                      -1.1457742
                      70                      -1.1566994
                      75                      -1.1181363
                      80                      -1.0318047
                      85                     -0.90263834
                      90                     -0.73819453
                      95                     -0.54789316
                     100                     -0.34188769
                     105                     -0.13019257
                     110                     0.077990266
                     115                      0.27468735
                     120                      0.45333965
                     125                      0.60882099
                     130                      0.73735386
                     135                      0.83637508
                     140                      0.90438825
                     145                      0.94082587
                     150                      0.94593379
                     155                      0.92068403
                     160                      0.86671823
                     165                      0.78632109
                     170                      0.68242165
                     175                      0.55861728
                     180                      0.41915972

