        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -9.9342249
                    -175                      -12.875351
                    -170                      -15.824605
                    -165                      -15.833095
                    -160                      -12.878308
                    -155                      -9.9169322
                    -150                      -7.5421456
                    -145                      -5.6490179
                    -140                      -4.1088593
                    -135                      -2.8322451
                    -130                      -1.7601271
                    -125                     -0.85305917
                    -120                    -0.084153894
                    -115                      0.56523374
                    -110                       1.1081892
                    -105                       1.5539629
                    -100                       1.9091231
                     -95                       2.1783567
                     -90                        2.365049
                     -85                       2.4717823
                     -80                       2.5004536
                     -75                       2.4527994
                     -70                       2.3304586
                     -65                       2.1351663
                     -60                       1.8688814
                     -55                       1.5338752
                     -50                       1.1327826
                     -45                      0.66860569
                     -40                      0.14466173
                     -35                     -0.43554146
                     -30                      -1.0685204
                     -25                      -1.7511444
                     -20                      -2.4811005
                     -15                      -3.2575211
                     -10                      -4.0817956
                      -5                      -4.9585916
                       0                      -5.8971097
                       5                      -6.9125929
                      10                      -8.0280226
                      15                      -9.2756586
                      20                      -10.696423
                      25                      -12.328937
                      30                      -14.155273
                      35                      -15.899226
                      40                      -16.662944
                      45                      -15.606073
                      50                       -13.44082
                      55                      -11.153338
                      60                       -9.091853
                      65                      -7.3029913
                      70                      -5.7612399
                      75                      -4.4332489
                      80                      -3.2912466
                      85                       -2.314235
                      90                      -1.4866476
                      95                     -0.79736373
                     100                     -0.23793018
                     105                      0.19770276
                     110                      0.51385046
                     115                      0.71341061
                     120                      0.79802091
                     125                      0.76807969
                     130                      0.62263353
                     135                      0.35911768
                     140                     -0.02708741
                     145                     -0.54335308
                     150                      -1.2008761
                     155                      -2.0163451
                     160                      -3.0145813
                     165                      -4.2328235
                     170                      -5.7277442
                     175                      -7.5862069
                     180                      -9.9342249

