        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     0.035005883
                    -175                      0.16133622
                    -170                      0.28785066
                    -165                      0.40940143
                    -160                      0.52129662
                    -155                      0.61936198
                    -150                      0.69996697
                    -145                      0.76003019
                    -140                       0.7970173
                    -135                      0.80894138
                    -130                      0.79437329
                    -125                      0.75246753
                    -120                      0.68300728
                    -115                      0.58647138
                    -110                      0.46412354
                    -105                      0.31812177
                    -100                      0.15164115
                     -95                     -0.03100441
                     -90                     -0.22426619
                     -85                     -0.42132793
                     -80                     -0.61418074
                     -75                      -0.7939123
                     -70                     -0.95115206
                     -65                       -1.076792
                     -60                      -1.1628659
                     -55                      -1.2034563
                     -50                      -1.1954249
                     -45                      -1.1387751
                     -40                      -1.0365419
                     -35                     -0.89425082
                     -30                     -0.71910451
                     -25                     -0.51910598
                     -20                      -0.3022938
                     -15                    -0.076186679
                     -10                      0.15254365
                      -5                      0.37820586
                       0                      0.59608468
                       5                      0.80231707
                      10                      0.99390508
                      15                       1.1683996
                      20                       1.3238895
                      25                       1.4588761
                      30                        1.572193
                      35                       1.6629486
                      40                       1.7304884
                      45                       1.7743736
                      50                        1.794375
                      55                       1.7904782
                      60                       1.7628993
                      65                       1.7121085
                      70                       1.6388617
                      75                       1.5442379
                      80                       1.4296809
                      85                       1.2970461
                      90                       1.1486355
                      95                      0.98729557
                     100                      0.81634999
                     105                      0.63969144
                     110                      0.46173973
                     115                      0.28737599
                     120                      0.12181519
                     125                    -0.029594112
                     130                     -0.16164437
                     135                     -0.26960466
                     140                     -0.34958477
                     145                     -0.39887842
                     150                      -0.4162281
                     155                     -0.40196133
                     160                     -0.35797102
                     165                      -0.2875447
                     170                      -0.1950782
                     175                     -0.08572727
                     180                     0.035005883

