        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -6.1369817
                    -175                      -7.6788996
                    -170                      -9.2235679
                    -165                      -10.394745
                    -160                      -10.644347
                    -155                      -9.8314771
                    -150                      -8.4262373
                    -145                      -6.9029917
                    -140                      -5.4771337
                    -135                      -4.2078391
                    -130                      -3.0963376
                    -125                      -2.1276751
                    -120                      -1.2849539
                    -115                     -0.55353805
                    -110                      0.07810148
                    -105                      0.61860065
                    -100                       1.0742006
                     -95                       1.4492777
                     -90                       1.7468282
                     -85                       1.9689681
                     -80                       2.1170117
                     -75                       2.1921156
                     -70                       2.1953129
                     -65                       2.1277372
                     -60                       1.9907578
                     -55                         1.78607
                     -50                       1.5157419
                     -45                        1.182216
                     -40                      0.78826386
                     -35                       0.3368832
                     -30                     -0.16886982
                     -25                     -0.72613068
                     -20                      -1.3325785
                     -15                      -1.9869179
                     -10                      -2.6895293
                      -5                      -3.4433457
                       0                      -4.2550498
                       5                      -5.1367631
                      10                      -6.1084952
                      15                      -7.2021232
                      20                      -8.4682262
                      25                      -9.9893665
                      30                       -11.90943
                      35                      -14.510333
                      40                      -18.468649
                      45                      -26.053625
                      50                      -26.694526
                      55                      -18.110078
                      60                      -13.498841
                      65                      -10.372124
                      70                      -8.0114869
                      75                      -6.1300667
                      80                      -4.5868337
                      85                      -3.3030579
                      90                      -2.2307877
                      95                      -1.3392463
                     100                     -0.60735104
                     105                    -0.020391674
                     110                      0.43222045
                     115                      0.75821324
                     120                      0.96321045
                     125                       1.0511745
                     130                       1.0246384
                     135                      0.88478337
                     140                      0.63139064
                     145                      0.26268214
                     150                      -0.2249446
                     155                     -0.83727455
                     160                      -1.5826802
                     165                      -2.4724126
                     170                      -3.5202734
                     175                      -4.7401555
                     180                      -6.1369817

