        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.36897829
                    -175                     -0.62385638
                    -170                     -0.85855578
                    -165                      -1.0579682
                    -160                      -1.2066392
                    -155                      -1.2906978
                    -150                      -1.3001438
                    -145                       -1.230839
                    -140                      -1.0854629
                    -135                      -0.8730306
                    -130                     -0.60717272
                    -125                     -0.30384394
                    -120                     0.020810272
                    -115                      0.35197874
                    -110                      0.67700275
                    -105                      0.98562174
                    -100                       1.2698569
                     -95                        1.523718
                     -90                       1.7428596
                     -85                       1.9242548
                     -80                       2.0659263
                     -75                       2.1667172
                     -70                       2.2261377
                     -65                       2.2442444
                     -60                       2.2215601
                     -55                        2.159025
                     -50                       2.0579711
                     -45                       1.9201182
                     -40                        1.747586
                     -35                       1.5429234
                     -30                       1.3091516
                     -25                       1.0498233
                     -20                      0.76909463
                     -15                      0.47180799
                     -10                      0.16357879
                      -5                     -0.14912702
                       0                     -0.45894735
                       5                     -0.75758499
                      10                      -1.0361751
                      15                      -1.2852275
                      20                      -1.4953537
                      25                      -1.6579013
                      30                      -1.7657842
                      35                      -1.8143122
                      40                      -1.8018327
                      45                      -1.7300105
                      50                      -1.6036567
                      55                      -1.4301518
                      60                      -1.2186117
                      65                     -0.97899512
                      70                     -0.72131543
                      75                     -0.45505296
                      80                     -0.18878762
                      85                     0.069976243
                      90                      0.31486667
                      95                      0.54049864
                     100                      0.74250822
                     105                      0.91734591
                     110                       1.0621837
                     115                       1.1748136
                     120                       1.2535646
                     125                       1.2972415
                     130                        1.305086
                     135                       1.2767628
                     140                       1.2123729
                     145                       1.1124985
                     150                      0.97828602
                     155                       0.8115741
                     160                      0.61507606
                     165                      0.39262104
                     170                       0.1494526
                     175                     -0.10743617
                     180                     -0.36897829

