        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -8.7597629
                    -175                      -8.7831003
                    -170                       -8.213594
                    -165                      -7.2478466
                    -160                      -6.1172963
                    -155                      -4.9751659
                    -150                      -3.8965501
                    -145                      -2.9108478
                    -140                      -2.0259817
                    -135                      -1.2411527
                    -130                      -0.5527307
                    -125                     0.043224343
                    -120                      0.54998326
                    -115                      0.96985407
                    -110                       1.3041837
                    -105                       1.5534786
                    -100                       1.7175637
                     -95                        1.795743
                     -90                       1.7869449
                     -85                        1.689904
                     -80                       1.5030766
                     -75                       1.2249711
                     -70                      0.85409037
                     -65                      0.38908571
                     -60                     -0.17104395
                     -55                     -0.82657371
                     -50                      -1.5763152
                     -45                      -2.4161963
                     -40                      -3.3366041
                     -35                      -4.3176616
                     -30                      -5.3216139
                     -25                      -6.2829884
                     -20                      -7.1026385
                     -15                      -7.6612241
                     -10                      -7.8656176
                      -5                      -7.7039053
                       0                      -7.2513633
                       5                      -6.6200957
                      10                      -5.9079358
                      15                       -5.179518
                      20                      -4.4704006
                      25                      -3.7970361
                      30                      -3.1651012
                      35                      -2.5749027
                      40                      -2.0245603
                      45                      -1.5118035
                      50                      -1.0349489
                      55                     -0.59338111
                      60                     -0.18771802
                      65                      0.18023472
                      70                      0.50766424
                      75                      0.79100465
                      80                       1.0262127
                      85                       1.2090239
                      90                       1.3352257
                      95                       1.4005695
                     100                       1.4012018
                     105                       1.3334509
                     110                       1.1938585
                     115                      0.97910167
                     120                      0.68587741
                     125                       0.3107589
                     130                     -0.14996001
                     135                     -0.70039907
                     140                      -1.3451317
                     145                      -2.0889683
                     150                      -2.9361193
                     155                      -3.8879395
                     160                      -4.9375397
                     165                      -6.0579424
                     170                      -7.1791218
                     175                      -8.1555505
                     180                      -8.7597629

