        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                       0.3751072
                    -175                      0.12555698
                    -170                     -0.12999631
                    -165                     -0.38154206
                    -160                       -0.617226
                    -155                     -0.82375428
                    -150                     -0.98731436
                    -145                      -1.0950516
                    -140                      -1.1369197
                    -135                      -1.1074584
                    -130                      -1.0069176
                    -125                     -0.84129539
                    -120                      -0.6212691
                    -115                      -0.3604205
                    -110                    -0.073337338
                    -105                      0.22593978
                    -100                      0.52491679
                     -95                      0.81311329
                     -90                       1.0821384
                     -85                       1.3255652
                     -80                       1.5385654
                     -75                       1.7177624
                     -70                        1.860896
                     -65                       1.9666149
                     -60                       2.0342979
                     -55                       2.0639131
                     -50                       2.0559097
                     -45                       2.0111364
                     -40                         1.93078
                     -35                       1.8163228
                     -30                        1.669515
                     -25                       1.4923645
                     -20                       1.2871447
                     -15                       1.0564249
                     -10                      0.80312827
                      -5                      0.53062166
                       0                      0.24284203
                       5                    -0.055504099
                      10                     -0.35890446
                      15                     -0.66061535
                      20                     -0.95267206
                      25                      -1.2258146
                      30                      -1.4696682
                      35                      -1.6732421
                      40                      -1.8258071
                      45                      -1.9181122
                      50                      -1.9437366
                      55                      -1.9002383
                      60                      -1.7897334
                      65                       -1.618699
                      70                      -1.3970587
                      75                      -1.1368471
                      80                     -0.85082957
                      85                     -0.55136776
                      90                     -0.24965137
                      95                     0.044650329
                     100                      0.32352908
                     105                      0.58054619
                     110                      0.81066209
                     115                       1.0100349
                     120                        1.175824
                     125                       1.3060173
                     130                       1.3992888
                     135                        1.454889
                     140                       1.4725653
                     145                       1.4525146
                     150                        1.395365
                     155                       1.3021921
                     160                       1.1745696
                     165                       1.0146643
                     170                      0.82537612
                     175                      0.61053088
                     180                       0.3751072

