        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.39280518
                    -175                      -0.5066935
                    -170                     -0.55684104
                    -165                      -0.5382073
                    -160                     -0.45113299
                    -155                     -0.30119191
                    -150                    -0.098136626
                    -145                      0.14568508
                    -140                      0.41696117
                    -135                      0.70272953
                    -130                      0.99122422
                    -125                       1.2722817
                    -120                        1.537425
                    -115                       1.7797572
                    -110                       1.9937692
                    -105                       2.1751295
                    -100                       2.3204936
                     -95                        2.427349
                     -90                       2.4938981
                     -85                       2.5189754
                     -80                       2.5020115
                     -75                       2.4429671
                     -70                       2.3423558
                     -65                       2.2012352
                     -60                       2.0212189
                     -55                       1.8044924
                     -50                       1.5538336
                     -45                       1.2726341
                     -40                      0.96492051
                     -35                      0.63537485
                     -30                      0.28935194
                     -25                    -0.067107421
                     -20                     -0.42727137
                     -15                     -0.78372621
                     -10                      -1.1284113
                      -5                      -1.4526979
                       0                      -1.7475384
                       5                      -2.0037267
                      10                      -2.2122632
                      15                      -2.3648955
                      20                      -2.4547897
                      25                      -2.4772369
                      30                      -2.4302922
                      35                      -2.3151876
                      40                      -2.1363984
                      45                      -1.9013225
                      50                      -1.6196381
                      55                      -1.3024792
                      60                     -0.96159197
                      65                     -0.60860275
                      70                     -0.25446862
                      75                     0.090877064
                      80                      0.41870945
                      85                      0.72157067
                      90                      0.99327976
                      95                       1.2287273
                     100                       1.4240004
                     105                       1.5761502
                     110                       1.6831572
                     115                       1.7438772
                     120                       1.7580125
                     125                       1.7261133
                     130                       1.6496115
                     135                       1.5308936
                     140                       1.3734138
                     145                       1.1818496
                     150                      0.96228887
                     155                      0.72242928
                     160                      0.47174059
                     165                      0.22151125
                     170                    -0.015337102
                     175                     -0.22480027
                     180                     -0.39280518

