        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.43266664
                    -175                      0.30443911
                    -170                      0.18358036
                    -165                     0.077095959
                    -160                   -0.0083337724
                    -155                    -0.066802298
                    -150                    -0.093638403
                    -145                    -0.085806957
                    -140                    -0.042172586
                    -135                     0.036428562
                    -130                      0.14732271
                    -125                      0.28630591
                    -120                      0.44805951
                    -115                      0.62659754
                    -110                       0.8156812
                    -105                       1.0091598
                    -100                        1.201223
                     -95                       1.3865684
                     -90                       1.5605001
                     -85                       1.7190128
                     -80                       1.8587068
                     -75                       1.9768486
                     -70                       2.0713486
                     -65                       2.1407167
                     -60                       2.1840254
                     -55                       2.2008678
                     -50                       2.1913124
                     -45                       2.1558536
                     -40                        2.095359
                     -35                       2.0110133
                     -30                         1.90426
                     -25                       1.7767439
                     -20                       1.6302556
                     -15                        1.466682
                     -10                       1.2879672
                      -5                       1.0960891
                       0                      0.89305679
                       5                      0.68095673
                      10                      0.46191401
                      15                       0.2383416
                      20                      0.01295784
                      25                     -0.21102218
                      30                      -0.4297104
                      35                     -0.63838481
                      40                     -0.83139261
                      45                      -1.0021843
                      50                       -1.143554
                      55                      -1.2481462
                      60                      -1.3092359
                      65                      -1.3216935
                      70                       -1.282943
                      75                       -1.193655
                      80                      -1.0579539
                      85                     -0.88305699
                      90                     -0.67841404
                      95                      -0.4547155
                     100                     -0.22284729
                     105                    0.0070101136
                     110                      0.22590296
                     115                      0.42639165
                     120                      0.60263123
                     125                      0.75031832
                     130                      0.86656809
                     135                      0.94976735
                     140                      0.99943301
                     145                       1.0160916
                     150                       1.0011861
                     155                      0.95701124
                     160                      0.88667228
                     165                      0.79405978
                     170                      0.68382891
                     175                      0.56136666
                     180                      0.43266664

